# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248272918.742 	   5 	  2.140 	  0.335 
1248272919.193 	   5 	  2.168 	  0.328 
1248272919.642 	   5 	  2.183 	  0.324 
1248272919.865 	   5 	  2.170 	  0.321 
1248272920.771 	   5 	  2.189 	  0.318 
1248272920.995 	   5 	  2.201 	  0.314 
1248272923.790 	   5 	  1.981 	  0.572 
1248272924.254 	   5 	  1.975 	  0.572 
1248272926.803 	  36 	  6.782 	 -0.048 
1248272928.908 	  36 	  6.473 	 -0.042 
1248272929.140 	  36 	  6.624 	 -0.035 
1248272932.872 	   5 	  2.031 	  0.224 
1248272933.331 	   5 	  2.023 	  0.214 
1248272934.026 	   5 	  2.004 	  0.197 
1248272934.945 	   5 	  1.975 	  0.181 
1248272935.176 	   5 	  1.975 	  0.177 
1248272935.405 	   5 	  1.975 	  0.168 
1248272936.320 	   5 	  1.896 	  0.310 
1248272936.552 	   5 	  1.895 	  0.309 
1248272936.784 	   5 	  1.892 	  0.308 
1248272937.466 	   5 	  1.851 	  0.373 
1248272937.915 	   5 	  1.856 	  0.370 
1248272938.140 	   5 	  1.841 	  0.371 
1248272938.816 	   5 	  1.885 	  0.349 
1248272939.041 	   5 	  1.892 	  0.346 
1248272939.266 	   5 	  1.903 	  0.342 
1248272939.492 	   5 	  1.915 	  0.338 
1248272939.719 	   5 	  1.940 	  0.328 
1248272939.945 	   5 	  1.952 	  0.325 
1248272940.170 	   5 	  1.964 	  0.321 
1248272940.396 	   5 	  1.970 	  0.316 
1248272940.621 	   5 	  1.994 	  0.310 
1248272940.849 	   5 	  2.012 	  0.306 
1248272941.074 	   5 	  2.025 	  0.303 
1248272941.300 	   5 	  2.035 	  0.296 
1248272941.529 	   5 	  2.055 	  0.292 
1248272941.765 	   5 	  2.068 	  0.288 
1248272942.027 	   5 	  2.075 	  0.285 
1248272942.269 	   5 	  2.097 	  0.278 
1248272942.505 	   5 	  2.110 	  0.275 
1248272942.746 	   5 	  2.132 	  0.269 
1248272942.976 	   5 	  2.140 	  0.266 
1248272943.207 	   5 	  2.154 	  0.260 
1248272943.437 	   5 	  2.175 	  0.258 
1248272943.667 	   5 	  2.189 	  0.254 
1248272943.899 	   5 	  2.207 	  0.248 
1248272944.129 	   5 	  2.216 	  0.244 
1248272944.361 	   5 	  2.232 	  0.240 
1248272944.599 	   5 	  2.248 	  0.237 
1248272944.836 	   5 	  2.270 	  0.231 
1248272945.310 	   5 	  2.270 	  0.274 
1248272945.795 	   5 	  2.246 	  0.362 
1248272946.510 	   5 	  2.178 	  0.425 
1248272946.753 	   5 	  2.168 	  0.432 
1248272947.225 	  36 	  5.813 	  0.012 
1248272947.225 	   5 	  2.146 	  0.447 
1248272947.461 	   5 	  2.140 	  0.453 
1248272947.937 	   5 	  2.153 	  0.439 
1248272948.173 	   5 	  2.170 	  0.435 
1248272948.412 	   5 	  2.157 	  0.443 
1248272948.889 	   5 	  2.154 	  0.438 
1248272949.126 	   5 	  2.154 	  0.436 
1248272950.054 	   5 	  2.136 	  0.452 
1248272950.287 	   5 	  2.138 	  0.443 
1248272950.520 	   5 	  2.130 	  0.439 
1248272950.755 	   5 	  2.138 	  0.433 
1248272950.990 	   5 	  2.125 	  0.439 
1248272951.224 	   5 	  2.120 	  0.448 
1248272951.459 	   5 	  2.123 	  0.448 
1248272951.695 	   5 	  2.110 	  0.446 
1248272951.981 	   5 	  2.102 	  0.444 
1248272952.712 	   5 	  2.076 	  0.454 
1248272953.645 	   5 	  2.089 	  0.441 
1248272954.118 	   5 	  2.094 	  0.446 
1248272954.587 	   5 	  2.070 	  0.447 
1248272955.053 	   5 	  2.079 	  0.430 
1248272991.272 	  36 	  3.768 	 -0.107 
1248272991.506 	  36 	  3.720 	 -0.097 
1248272991.740 	  36 	  3.720 	 -0.105 
1248272992.005 	  36 	  3.717 	 -0.100 
1248272992.237 	  36 	  3.674 	 -0.103 
1248272993.166 	  36 	  3.628 	  0.002 
1248272993.635 	  36 	  3.603 	  0.001 
1248272993.868 	  36 	  3.628 	 -0.009 
1248272994.331 	  36 	  3.541 	  0.063 
1248272994.563 	  36 	  3.541 	  0.080 
1248272995.031 	  36 	  3.492 	  0.085 
1248272995.266 	  36 	  3.472 	  0.086 
1248272995.964 	  36 	  3.418 	  0.173 
1248272996.430 	  36 	  3.386 	  0.181 
1248272998.073 	  36 	  3.173 	  0.275 
1248272998.309 	  36 	  3.199 	  0.273 
1248272999.725 	  36 	  3.033 	  0.371 
1248273000.196 	  36 	  3.003 	  0.377 
1248273000.665 	  36 	  2.862 	  0.461 
1248273000.902 	  36 	  2.840 	  0.471 
1248273001.138 	  36 	  2.842 	  0.470 
1248273001.375 	  36 	  2.814 	  0.480 
1248273002.106 	  36 	  2.717 	  0.541 
1248273002.946 	  70 	  2.993 	 -0.178 
1248273004.636 	  70 	  2.927 	 -0.085 
1248273004.877 	  70 	  2.939 	 -0.083 
1248273005.353 	  70 	  2.890 	  0.014 
1248273005.594 	  70 	  2.887 	  0.007 
1248273005.839 	  70 	  2.889 	  0.014 
1248273006.332 	  70 	  2.822 	  0.005 
1248273006.832 	  70 	  2.790 	  0.045 
1248273007.089 	  70 	  2.761 	  0.098 
1248273007.341 	  70 	  2.756 	  0.111 
1248273007.613 	  70 	  2.732 	  0.115 
1248273007.865 	  70 	  2.727 	  0.112 
1248273008.615 	  70 	  2.681 	  0.162 
1248273008.866 	  72 	  6.473 	  0.041 
1248273008.866 	  70 	  2.620 	  0.194 
1248273009.109 	  72 	  6.390 	  0.040 
1248273009.109 	  27 	  6.191 	  0.163 
1248273009.109 	  70 	  2.614 	  0.195 
1248273009.353 	  70 	  2.604 	  0.202 
1248273009.597 	  70 	  2.560 	  0.198 
1248273009.842 	  27 	  6.191 	  0.168 
1248273009.842 	  70 	  2.550 	  0.203 
1248273010.323 	  70 	  2.501 	  0.238 
1248273010.806 	  27 	  6.060 	  0.256 
1248273010.806 	  70 	  2.446 	  0.297 
1248273011.047 	  70 	  2.447 	  0.302 
1248273011.288 	  70 	  2.428 	  0.305 
1248273011.530 	  70 	  2.424 	  0.319 
1248273012.510 	  27 	  5.813 	  0.345 
1248273012.510 	  70 	  2.294 	  0.390 
1248273012.751 	  72 	  6.060 	  0.219 
1248273012.751 	  70 	  2.292 	  0.391 
1248273012.990 	  70 	  2.297 	  0.374 
1248273013.231 	  27 	  5.813 	  0.342 
1248273013.231 	  70 	  2.265 	  0.395 
1248273013.470 	  54 	  3.946 	  0.369 
1248273013.705 	  61 	  2.705 	 -0.138 
1248273014.419 	  54 	  3.744 	  0.473 
1248273014.658 	  54 	  3.720 	  0.479 
1248273014.658 	  70 	  2.082 	  0.512 
1248273015.137 	  27 	  5.479 	  0.448 
1248273015.137 	  70 	  2.056 	  0.518 
1248273015.608 	  72 	  5.697 	  0.402 
1248273015.849 	  54 	  3.515 	  0.565 
1248273016.088 	  27 	  5.182 	  0.545 
1248273016.088 	  54 	  3.499 	  0.571 
1248273016.564 	  72 	  5.500 	  0.417 
1248273016.564 	  27 	  5.182 	  0.548 
1248273016.803 	  27 	  5.182 	  0.548 
1248273017.040 	  72 	  5.431 	  0.467 
1248273017.277 	  72 	  5.333 	  0.506 
1248273017.759 	  72 	  5.237 	  0.511 
1248273018.235 	  61 	  2.439 	  0.131 
1248273018.706 	  61 	  2.380 	  0.240 
1248273018.946 	  61 	  2.335 	  0.227 
1248273019.185 	  61 	  2.322 	  0.232 
1248273019.421 	  61 	  2.312 	  0.219 
1248273019.660 	  61 	  2.276 	  0.234 
1248273020.127 	  61 	  2.227 	  0.292 
1248273020.362 	  61 	  2.200 	  0.341 
1248273020.601 	  61 	  2.168 	  0.327 
1248273020.840 	  61 	  2.158 	  0.333 
1248273021.317 	  61 	  2.138 	  0.326 
1248273021.552 	  61 	  2.064 	  0.401 
1248273021.792 	  61 	  2.029 	  0.432 
1248273022.071 	  61 	  2.014 	  0.438 
1248273022.310 	  61 	  2.005 	  0.444 
1248273022.547 	  61 	  1.984 	  0.440 
1248273022.780 	  61 	  1.960 	  0.447 
1248273023.008 	  61 	  1.943 	  0.458 
1248273023.237 	  61 	  1.884 	  0.520 
1248273023.470 	  61 	  1.863 	  0.540 
1248273023.727 	  61 	  1.868 	  0.541 
1248273023.966 	   5 	  2.509 	  0.172 
1248273023.966 	  61 	  1.865 	  0.541 
1248273024.204 	  25 	  3.162 	 -0.065 
1248273024.205 	  61 	  1.883 	  0.528 
1248273024.443 	   5 	  2.521 	  0.177 
1248273024.443 	  61 	  1.863 	  0.542 
1248273024.681 	  61 	  1.830 	  0.548 
1248273024.919 	  61 	  1.848 	  0.527 
1248273025.390 	   5 	  2.463 	  0.212 
1248273025.629 	   5 	  2.424 	  0.288 
1248273025.868 	   5 	  2.388 	  0.314 
1248273026.107 	   5 	  2.371 	  0.321 
1248273026.345 	   5 	  2.359 	  0.328 
1248273026.583 	   5 	  2.340 	  0.342 
1248273026.822 	   5 	  2.329 	  0.347 
1248273027.060 	   5 	  2.323 	  0.355 
1248273027.297 	   5 	  2.246 	  0.437 
1248273027.535 	   5 	  2.230 	  0.449 
1248273027.773 	  25 	  2.915 	  0.139 
1248273028.011 	  25 	  2.866 	  0.114 
1248273028.252 	   5 	  2.180 	  0.484 
1248273028.490 	   5 	  2.151 	  0.498 
1248273028.726 	  25 	  2.802 	  0.173 
1248273028.964 	  25 	  2.788 	  0.212 
1248273029.202 	  25 	  2.784 	  0.217 
1248273029.440 	  25 	  2.745 	  0.218 
1248273029.677 	  25 	  2.738 	  0.228 
1248273029.915 	  25 	  2.691 	  0.224 
1248273030.155 	  25 	  2.686 	  0.226 
1248273030.865 	  25 	  2.594 	  0.320 
1248273031.105 	  25 	  2.568 	  0.321 
1248273031.344 	  25 	  2.567 	  0.323 
1248273031.585 	  25 	  2.541 	  0.324 
1248273031.821 	  25 	  2.535 	  0.324 
1248273032.105 	  25 	  2.446 	  0.406 
1248273032.345 	  25 	  2.436 	  0.417 
1248273032.583 	  25 	  2.394 	  0.426 
1248273033.061 	  25 	  2.353 	  0.429 
1248273033.296 	  25 	  2.299 	  0.482 
1248273033.536 	  25 	  2.261 	  0.513 
1248273033.774 	  25 	  2.244 	  0.514 
1248273034.013 	  25 	  2.218 	  0.526 
1248273034.251 	  25 	  2.233 	  0.515 
1248273034.490 	  25 	  2.184 	  0.535 
1248273035.674 	  16 	  4.142 	 -0.211 
1248273036.387 	   9 	  1.576 	 -0.071 
1248273036.622 	   9 	  1.583 	 -0.008 
1248273036.860 	   9 	  1.539 	 -0.035 
1248273037.098 	  16 	  4.028 	 -0.132 
1248273037.333 	  16 	  4.084 	 -0.128 
1248273037.569 	   9 	  1.489 	 -0.013 
1248273038.038 	   9 	  1.473 	  0.054 
1248273038.274 	   9 	  1.443 	  0.023 
1248273038.745 	   9 	  1.418 	  0.031 
1248273038.981 	   9 	  1.404 	  0.086 
1248273039.217 	  16 	  3.973 	 -0.035 
1248273039.454 	   9 	  1.361 	  0.074 
1248273039.689 	  16 	  3.919 	 -0.019 
1248273039.924 	   9 	  1.315 	  0.111 
1248273040.160 	   9 	  1.311 	  0.113 
1248273040.396 	   9 	  1.286 	  0.143 
1248273040.866 	  16 	  3.817 	  0.043 
1248273041.097 	   9 	  1.228 	  0.204 
1248273041.328 	  16 	  3.720 	  0.197 
1248273041.560 	  16 	  3.628 	  0.317 
1248273041.790 	  16 	  3.530 	  0.397 
1248273042.066 	  16 	  3.418 	  0.476 
1248273042.295 	  90 	  3.392 	 -0.037 
1248273042.525 	  41 	  2.859 	  0.369 
1248273042.755 	  41 	  2.775 	  0.441 
1248273042.986 	  90 	  3.303 	  0.136 
1248273043.448 	  90 	  3.267 	  0.214 
1248273044.145 	  90 	  3.142 	  0.295 
1248273044.379 	  90 	  3.137 	  0.297 
1248273044.614 	  90 	  3.131 	  0.302 
1248273044.848 	  90 	  3.106 	  0.305 
1248273045.082 	  90 	  3.103 	  0.302 
1248273045.318 	  90 	  3.074 	  0.306 
1248273045.776 	  18 	  4.393 	 -0.091 
1248273045.777 	  23 	  3.674 	  0.270 
1248273045.777 	  90 	  3.044 	  0.309 
1248273046.252 	  23 	  3.628 	  0.260 
1248273046.252 	  90 	  3.033 	  0.295 
1248273046.490 	  18 	  4.327 	 -0.095 
1248273046.490 	  23 	  3.628 	  0.260 
1248273046.491 	  90 	  2.998 	  0.309 
1248273046.491 	   7 	  5.933 	  0.501 
1248273046.963 	  18 	  4.276 	 -0.100 
1248273046.963 	  23 	  3.562 	  0.246 
1248273046.963 	  90 	  2.975 	  0.312 
1248273047.441 	  18 	  4.277 	 -0.100 
1248273047.441 	  23 	  3.569 	  0.238 
1248273047.441 	  90 	  2.928 	  0.314 
1248273048.158 	  18 	  4.248 	 -0.095 
1248273048.159 	  90 	  2.899 	  0.326 
1248273048.635 	  18 	  4.202 	 -0.107 
1248273048.636 	  23 	  3.458 	  0.233 
1248273048.636 	  90 	  2.864 	  0.326 
1248273049.113 	  18 	  4.150 	 -0.096 
1248273049.113 	  23 	  3.383 	  0.228 
1248273049.113 	  90 	  2.813 	  0.331 
1248273049.589 	  90 	  2.832 	  0.320 
1248273049.827 	  18 	  4.098 	 -0.100 
1248273049.827 	  23 	  3.328 	  0.224 
1248273049.827 	  90 	  2.759 	  0.338 
1248273050.067 	  18 	  4.142 	 -0.099 
1248273050.067 	  90 	  2.780 	  0.325 
1248273050.067 	   7 	  5.697 	  0.529 
1248273050.781 	  18 	  4.009 	 -0.096 
1248273050.781 	  23 	  3.231 	  0.217 
1248273050.782 	  90 	  2.686 	  0.352 
1248273050.782 	   7 	  5.585 	  0.529 
1248273051.020 	  90 	  2.689 	  0.349 
1248273051.260 	  18 	  3.973 	 -0.100 
1248273051.260 	  90 	  2.664 	  0.347 
1248273051.260 	   7 	  5.585 	  0.525 
1248273052.257 	  23 	  3.096 	  0.191 
1248273052.492 	  90 	  2.585 	  0.361 
1248273052.492 	   7 	  5.479 	  0.534 
1248273052.962 	  45 	  5.933 	  0.247 
1248273052.962 	   7 	  5.479 	  0.532 
1248273053.432 	  23 	  3.003 	  0.181 
1248273053.900 	  23 	  2.921 	  0.181 
1248273054.137 	  90 	  2.486 	  0.378 
1248273054.368 	  90 	  2.492 	  0.330 
1248273054.598 	  90 	  2.529 	  0.253 
1248273054.829 	  90 	  2.567 	  0.170 
1248273055.287 	  90 	  2.563 	 -0.037 
1248273055.516 	  90 	  2.546 	 -0.115 
1248273055.973 	  16 	  3.003 	  0.430 
1248273056.203 	  16 	  3.052 	  0.361 
1248273056.434 	  16 	  3.127 	  0.273 
1248273056.667 	  16 	  3.162 	  0.139 
1248273056.898 	  16 	  3.177 	  0.069 
1248273057.133 	  16 	  3.167 	  0.008 
1248273057.369 	  16 	  3.172 	  0.083 
1248273057.605 	  16 	  3.129 	  0.111 
1248273057.842 	  16 	  3.122 	  0.148 
1248273058.081 	  16 	  3.072 	  0.182 
1248273058.318 	  16 	  3.036 	  0.186 
1248273058.556 	  16 	  3.046 	  0.187 
1248273058.795 	  16 	  3.007 	  0.191 
1248273059.031 	  16 	  3.009 	  0.195 
1248273059.270 	  16 	  2.987 	  0.196 
1248273059.508 	  16 	  2.976 	  0.196 
1248273060.458 	  16 	  2.931 	  0.196 
1248273060.946 	  16 	  2.867 	  0.196 
1248273061.449 	  16 	  2.839 	  0.203 
1248273062.188 	  16 	  2.811 	  0.207 
1248273062.430 	  41 	  2.634 	 -0.141 
1248273062.430 	  16 	  2.782 	  0.220 
1248273062.907 	  41 	  2.578 	 -0.151 
1248273062.907 	  16 	  2.746 	  0.212 
1248273063.397 	  41 	  2.573 	 -0.157 
1248273063.397 	  16 	  2.740 	  0.209 
1248273063.637 	  41 	  2.567 	 -0.158 
1248273063.637 	  16 	  2.737 	  0.208 
1248273064.119 	  41 	  2.543 	 -0.158 
1248273064.119 	  16 	  2.702 	  0.212 
1248273064.361 	  41 	  2.526 	 -0.158 
1248273064.362 	  16 	  2.691 	  0.211 
1248273064.603 	  41 	  2.507 	 -0.162 
1248273064.603 	  16 	  2.675 	  0.210 
1248273064.845 	  16 	  2.664 	  0.212 
1248273065.102 	  16 	  2.681 	  0.161 
1248273065.370 	  41 	  2.443 	 -0.240 
1248273065.370 	  16 	  2.666 	  0.131 
1248273065.612 	  41 	  2.429 	 -0.247 
1248273065.612 	  16 	  2.651 	  0.131 
1248273065.857 	  41 	  2.424 	 -0.250 
1248273065.857 	  16 	  2.648 	  0.131 
1248273066.097 	  41 	  2.410 	 -0.244 
1248273066.097 	  16 	  2.628 	  0.137 
1248273066.332 	  16 	  2.628 	  0.127 
1248273066.593 	  16 	  2.630 	  0.035 
1248273066.872 	  16 	  2.628 	  0.051 
1248273067.149 	  16 	  2.595 	  0.043 
1248273067.391 	  16 	  2.570 	  0.053 
1248273067.629 	  16 	  2.569 	  0.030 
1248273068.110 	  16 	  2.553 	 -0.037 
1248273068.351 	  16 	  2.546 	 -0.041 
1248273068.593 	  16 	  2.532 	 -0.036 
1248273068.830 	  16 	  2.520 	 -0.081 
1248273069.072 	  16 	  2.494 	 -0.109 
1248273069.312 	  16 	  2.492 	 -0.115 
1248273069.555 	  16 	  2.462 	 -0.113 
1248273069.796 	  16 	  2.467 	 -0.111 
1248273070.034 	  16 	  2.449 	 -0.127 
1248273070.274 	  16 	  2.420 	 -0.173 
1248273070.514 	  16 	  2.399 	 -0.170 
1248273070.754 	  16 	  2.405 	 -0.160 
1248273070.994 	  16 	  2.354 	 -0.234 
1248273071.234 	  16 	  2.386 	 -0.216 
1248273071.476 	  16 	  2.336 	 -0.232 
1248273084.921 	  25 	  1.882 	  0.510 
1248273085.155 	  72 	  5.647 	  0.543 
1248273085.390 	  72 	  5.971 	  0.430 
1248273085.624 	  72 	  6.092 	  0.347 
1248273085.859 	  72 	  6.221 	  0.267 
1248273086.093 	  61 	  2.798 	  0.560 
1248273086.328 	  61 	  2.902 	  0.479 
1248273086.562 	  61 	  3.003 	  0.394 
1248273087.034 	  54 	  5.001 	  0.379 
1248273087.034 	  61 	  2.875 	  0.472 
1248273087.271 	  27 	  6.702 	  0.192 
1248273087.271 	  61 	  2.806 	  0.518 
1248273087.506 	  25 	  1.958 	  0.041 
1248273087.743 	  54 	  4.677 	  0.509 
1248273087.984 	  54 	  4.677 	  0.517 
1248273088.222 	  54 	  4.677 	  0.513 
1248273088.461 	  72 	  6.191 	  0.182 
1248273088.698 	  25 	  1.875 	  0.061 
1248273088.937 	  25 	  1.872 	  0.064 
1248273089.176 	  54 	  4.530 	  0.526 
1248273089.413 	  54 	  4.530 	  0.533 
1248273089.650 	  72 	  6.060 	  0.199 
1248273089.891 	  25 	  1.804 	  0.064 
1248273089.891 	  72 	  6.060 	  0.197 
1248273090.132 	  72 	  6.060 	  0.199 
1248273090.373 	  25 	  1.791 	  0.049 
1248273090.373 	  72 	  6.060 	  0.194 
1248273090.855 	  25 	  1.748 	  0.068 
1248273091.097 	  25 	  1.717 	  0.079 
1248273091.097 	  72 	  6.060 	  0.195 
1248273091.338 	  25 	  1.710 	  0.070 
1248273091.338 	  72 	  6.060 	  0.196 
1248273091.582 	  25 	  1.690 	  0.074 
1248273091.582 	  72 	  5.996 	  0.187 
1248273091.582 	  54 	  4.393 	  0.539 
1248273091.822 	  25 	  1.677 	  0.076 
1248273091.823 	  72 	  6.034 	  0.198 
1248273091.823 	  54 	  4.393 	  0.559 
1248273092.099 	  72 	  5.996 	  0.200 
1248273092.337 	  54 	  4.371 	  0.555 
1248273092.575 	  72 	  5.933 	  0.198 
1248273092.575 	  54 	  4.393 	  0.547 
1248273092.816 	  25 	  1.605 	  0.077 
1248273092.816 	  54 	  4.343 	  0.547 
1248273093.055 	  25 	  1.593 	  0.079 
1248273093.055 	  54 	  4.343 	  0.556 
1248273093.294 	  72 	  5.933 	  0.199 
1248273093.532 	  54 	  4.264 	  0.567 
1248273093.770 	  72 	  5.813 	  0.195 
1248273094.244 	  25 	  1.505 	  0.084 
1248273094.482 	  54 	  4.264 	  0.561 
1248273094.716 	  72 	  5.813 	  0.158 
1248273094.954 	  72 	  5.813 	  0.135 
1248273095.191 	  25 	  1.445 	  0.001 
1248273095.428 	  27 	  6.060 	  0.232 
1248273095.428 	  54 	  4.393 	  0.494 
1248273095.666 	  72 	  5.754 	  0.115 
1248273095.666 	  54 	  4.327 	  0.480 
1248273096.137 	  72 	  5.813 	  0.027 
1248273096.375 	  61 	  2.316 	  0.568 
1248273096.613 	  54 	  4.460 	  0.395 
1248273096.613 	  61 	  2.285 	  0.568 
1248273096.851 	  72 	  5.697 	  0.020 
1248273097.086 	  61 	  2.332 	  0.527 
1248273097.322 	  61 	  2.328 	  0.514 
1248273098.036 	  61 	  2.299 	  0.521 
1248273098.744 	  61 	  2.333 	  0.433 
1248273098.981 	  61 	  2.323 	  0.421 
1248273099.921 	  61 	  2.322 	  0.362 
1248273101.323 	  61 	  2.281 	  0.283 
1248273102.073 	  70 	  3.267 	  0.403 
1248273103.245 	  70 	  3.303 	  0.321 
1248273103.477 	  70 	  3.303 	  0.330 
1248273103.939 	  61 	  2.214 	  0.037 
1248273104.170 	  36 	  4.833 	  0.453 
1248273104.863 	  36 	  4.916 	  0.329 
1248273105.095 	  36 	  4.916 	  0.324 
1248273105.095 	   5 	  2.350 	  0.550 
1248273105.559 	  70 	  3.267 	  0.047 
1248273106.257 	  70 	  3.231 	  0.060 
1248273106.722 	  36 	  4.793 	  0.332 
1248273106.954 	  36 	  4.833 	  0.333 
1248273107.187 	  36 	  4.754 	  0.335 
1248273107.419 	  36 	  4.817 	  0.338 
1248273107.898 	  36 	  4.754 	  0.342 
1248273108.362 	  36 	  4.677 	  0.345 
1248273108.825 	  70 	  3.096 	  0.060 
1248273109.288 	  36 	  4.677 	  0.343 
1248273109.520 	  36 	  4.639 	  0.347 
1248273109.986 	  36 	  4.602 	  0.351 
1248273110.441 	  70 	  2.973 	 -0.066 
1248273111.125 	   5 	  1.895 	  0.314 
1248273111.804 	   5 	  1.881 	  0.054 
1248273113.454 	  81 	  2.123 	  0.547 
1248273114.848 	  23 	  3.162 	  0.397 
1248273115.777 	  23 	  3.117 	  0.385 
1248273116.241 	  23 	  3.065 	  0.380 
1248273116.706 	  23 	  3.003 	  0.386 
1248273120.427 	  36 	  4.202 	 -0.103 
1248273120.892 	  36 	  4.187 	  0.004 
1248273121.125 	  36 	  4.150 	  0.020 
1248273121.357 	  36 	  4.150 	  0.045 
1248273121.589 	  36 	  4.202 	  0.084 
1248273122.548 	  36 	  4.084 	 -0.156 
1248273122.778 	  36 	  4.084 	 -0.156 
1248273123.464 	  36 	  4.192 	 -0.060 
1248273124.601 	  23 	  2.350 	  0.538 
1248273124.834 	  36 	  4.084 	 -0.160 
1248273125.065 	  23 	  2.314 	  0.537 
1248273126.205 	  23 	  2.397 	  0.388 
1248273126.436 	  23 	  2.388 	  0.375 
1248273126.667 	  23 	  2.386 	  0.364 
1248273126.897 	  23 	  2.368 	  0.355 
1248273127.127 	  23 	  2.371 	  0.348 
1248273127.359 	  23 	  2.370 	  0.339 
1248273127.590 	  23 	  2.370 	  0.323 
1248273127.817 	  23 	  2.359 	  0.314 
1248273128.275 	  23 	  2.386 	  0.234 
1248273128.504 	  23 	  2.368 	  0.218 
1248273128.735 	  23 	  2.350 	  0.207 
1248273128.963 	  23 	  2.332 	  0.200 
1248273129.421 	  23 	  2.297 	  0.210 
1248273130.797 	  23 	  2.168 	  0.219 
1248273131.028 	  23 	  2.143 	  0.217 
1248273132.219 	  23 	  2.040 	  0.215 
1248273132.450 	  23 	  2.020 	  0.210 
1248273132.681 	  23 	  2.001 	  0.209 
1248273133.142 	  23 	  1.952 	  0.211 
1248273133.603 	  23 	  1.903 	  0.202 
1248273134.292 	  23 	  1.848 	  0.191 
1248273134.521 	  23 	  1.826 	  0.182 
1248273134.751 	  23 	  1.806 	  0.172 
1248273134.982 	  23 	  1.785 	  0.175 
1248273135.443 	  23 	  1.746 	  0.171 
1248273136.595 	  23 	  1.691 	  0.130 
1248273138.482 	  23 	  1.546 	  0.108 
1248273141.696 	  36 	  3.129 	  0.013 
1248273142.424 	  36 	  2.973 	  0.334 
1248273142.883 	  36 	  2.806 	  0.478 
1248273156.160 	  36 	  2.578 	  0.323 
1248273156.401 	  23 	  1.631 	  0.163 
1248273156.886 	  36 	  2.638 	  0.122 
1248273157.122 	  36 	  2.634 	  0.047 
1248273157.359 	  36 	  2.611 	  0.005 
1248273157.598 	  36 	  2.611 	 -0.055 
1248273157.839 	  36 	  2.572 	 -0.100 
1248273159.061 	  36 	  2.495 	 -0.095 
1248273159.536 	  36 	  2.463 	 -0.096 
1248273159.771 	  36 	  2.448 	 -0.101 
1248273161.455 	  36 	  2.332 	 -0.109 
1248273161.706 	  36 	  2.314 	 -0.107 
1248273162.496 	  36 	  2.297 	 -0.100 
1248273162.727 	  36 	  2.270 	 -0.107 
1248273162.957 	  36 	  2.263 	 -0.109 
1248273169.790 	  81 	  2.043 	  0.450 
1248273170.018 	  81 	  2.129 	  0.329 
1248273170.247 	  81 	  2.157 	  0.236 
1248273170.477 	  81 	  2.186 	  0.152 
1248273170.707 	  81 	  2.185 	  0.083 
1248273170.939 	  81 	  2.173 	 -0.041 
1248273171.170 	  81 	  2.159 	 -0.124 
1248273172.849 	  41 	  4.578 	  0.083 
1248273172.849 	  25 	  2.848 	  0.543 
1248273173.087 	  41 	  4.530 	  0.063 
1248273173.087 	  25 	  2.869 	  0.524 
1248273173.801 	  16 	  5.277 	 -0.079 
1248273173.801 	  25 	  2.897 	  0.491 
1248273174.040 	  25 	  2.870 	  0.486 
1248273174.278 	  16 	  5.277 	 -0.100 
1248273174.279 	  25 	  2.852 	  0.482 
1248273174.515 	  25 	  2.832 	  0.503 
1248273174.753 	   9 	  2.705 	 -0.060 
1248273174.753 	  25 	  2.821 	  0.498 
1248273174.990 	   9 	  2.681 	 -0.060 
1248273174.991 	  25 	  2.802 	  0.503 
1248273175.229 	  25 	  2.763 	  0.512 
1248273175.468 	   9 	  2.649 	 -0.059 
1248273175.468 	  25 	  2.783 	  0.505 
1248273175.706 	  25 	  2.764 	  0.508 
1248273175.944 	  25 	  2.736 	  0.502 
1248273176.181 	  25 	  2.737 	  0.508 
1248273176.419 	  41 	  4.264 	 -0.048 
1248273176.419 	  25 	  2.720 	  0.507 
1248273176.895 	  16 	  5.120 	 -0.105 
1248273176.895 	  25 	  2.688 	  0.509 
1248273177.133 	  25 	  2.654 	  0.517 
1248273177.372 	  25 	  2.647 	  0.515 
1248273177.850 	   9 	  2.460 	 -0.085 
1248273177.850 	  25 	  2.605 	  0.518 
1248273178.328 	  25 	  2.583 	  0.521 
1248273178.803 	  25 	  2.558 	  0.523 
1248273179.040 	  25 	  2.527 	  0.537 
1248273179.516 	  25 	  2.503 	  0.534 
1248273179.757 	  25 	  2.497 	  0.524 
1248273180.462 	  25 	  2.567 	  0.435 
1248273180.697 	  25 	  2.614 	  0.369 
1248273181.165 	  25 	  2.685 	  0.210 
1248273181.400 	  25 	  2.708 	  0.155 
1248273181.637 	  25 	  2.730 	  0.097 
1248273181.877 	  25 	  2.707 	  0.031 
1248273182.375 	  25 	  2.665 	 -0.015 
1248273182.613 	  25 	  2.643 	 -0.016 
1248273182.858 	  25 	  2.638 	 -0.015 
1248273183.105 	  25 	  2.627 	 -0.014 
1248273183.595 	  25 	  2.618 	 -0.014 
1248273183.839 	  25 	  2.584 	 -0.015 
1248273184.082 	  25 	  2.578 	 -0.011 
1248273184.331 	  25 	  2.572 	 -0.015 
