# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248273372.853 	  16 	  3.300 	  0.511 
1248273373.089 	  63 	  5.049 	 -0.002 
1248273373.089 	  16 	  3.300 	  0.511 
1248273373.325 	  45 	  6.416 	 -0.208 
1248273373.325 	  41 	  2.375 	  0.223 
1248273373.561 	  45 	  6.416 	 -0.203 
1248273373.561 	  41 	  2.375 	  0.224 
1248273373.797 	  32 	  1.468 	  0.176 
1248273374.032 	  18 	  3.681 	 -0.523 
1248273374.497 	  32 	  1.416 	  0.246 
1248273374.966 	  18 	  3.779 	 -0.439 
1248273375.431 	  18 	  3.829 	 -0.368 
1248273375.432 	  32 	  1.347 	  0.305 
1248273375.665 	  90 	  2.960 	  0.074 
1248273375.899 	  32 	  1.328 	  0.307 
1248273376.130 	  18 	  3.881 	 -0.339 
1248273376.366 	  18 	  3.887 	 -0.285 
1248273376.366 	  32 	  1.282 	  0.380 
1248273376.835 	  32 	  1.242 	  0.396 
1248273377.071 	  90 	  2.843 	  0.182 
1248273377.071 	  32 	  1.245 	  0.382 
1248273377.535 	  90 	  2.736 	  0.256 
1248273377.535 	  32 	  1.189 	  0.460 
1248273378.005 	  90 	  2.709 	  0.261 
1248273378.239 	  90 	  2.645 	  0.318 
1248273378.474 	  90 	  2.643 	  0.319 
1248273378.474 	  32 	  1.156 	  0.488 
1248273378.710 	  32 	  1.146 	  0.499 
1248273378.943 	  90 	  2.605 	  0.336 
1248273379.177 	  90 	  2.544 	  0.371 
1248273379.419 	  90 	  2.500 	  0.403 
1248273379.655 	  45 	  6.009 	  0.269 
1248273379.655 	  63 	  4.104 	  0.491 
1248273379.889 	  90 	  2.447 	  0.425 
1248273380.592 	  90 	  2.348 	  0.471 
1248273380.827 	  18 	  3.779 	 -0.012 
1248273380.827 	  90 	  2.345 	  0.467 
1248273381.066 	  18 	  3.764 	 -0.019 
1248273381.066 	  45 	  5.884 	  0.318 
1248273381.066 	  90 	  2.335 	  0.461 
1248273381.302 	  90 	  2.338 	  0.451 
1248273381.541 	  18 	  3.729 	 -0.020 
1248273381.541 	  45 	  5.765 	  0.317 
1248273381.541 	  90 	  2.305 	  0.461 
1248273381.779 	  18 	  3.729 	 -0.025 
1248273381.780 	  45 	  5.860 	  0.314 
1248273381.780 	  90 	  2.311 	  0.456 
1248273382.018 	  18 	  3.687 	 -0.027 
1248273382.018 	  90 	  2.284 	  0.453 
1248273382.493 	  18 	  3.660 	 -0.032 
1248273382.493 	  45 	  5.765 	  0.309 
1248273382.738 	  45 	  5.765 	  0.304 
1248273382.991 	  45 	  5.765 	  0.306 
1248273383.461 	  18 	  3.585 	 -0.024 
1248273383.696 	  45 	  5.765 	  0.313 
1248273383.932 	  45 	  5.650 	  0.310 
1248273384.402 	  18 	  3.512 	 -0.037 
1248273384.636 	  45 	  5.650 	  0.315 
1248273384.871 	  18 	  3.480 	 -0.032 
1248273385.105 	  18 	  3.454 	 -0.056 
1248273385.573 	  32 	  1.014 	  0.507 
1248273385.814 	  18 	  3.398 	 -0.058 
1248273385.815 	  45 	  5.540 	  0.303 
1248273385.815 	  32 	  1.002 	  0.509 
1248273386.049 	  90 	  1.999 	  0.491 
1248273386.283 	  32 	  0.986 	  0.505 
1248273386.518 	  45 	  5.540 	  0.289 
1248273386.751 	  45 	  5.540 	  0.284 
1248273386.988 	  18 	  3.313 	 -0.072 
1248273386.989 	  45 	  5.540 	  0.288 
1248273387.225 	  18 	  3.273 	 -0.072 
1248273387.225 	  45 	  5.434 	  0.292 
1248273387.702 	  18 	  3.231 	 -0.086 
1248273387.702 	  45 	  5.434 	  0.279 
1248273387.940 	  18 	  3.226 	 -0.082 
1248273387.941 	  45 	  5.434 	  0.288 
1248273388.179 	  18 	  3.223 	 -0.079 
1248273388.179 	  45 	  5.434 	  0.293 
1248273388.877 	  18 	  3.155 	  0.146 
1248273389.109 	  18 	  3.087 	  0.232 
1248273389.590 	  18 	  3.057 	  0.267 
1248273389.835 	  18 	  3.080 	  0.268 
1248273390.074 	  18 	  3.046 	  0.268 
1248273390.310 	  18 	  3.056 	  0.270 
1248273390.543 	  18 	  3.009 	  0.306 
1248273390.778 	  18 	  2.960 	  0.361 
1248273391.014 	  18 	  2.843 	  0.440 
1248273391.248 	  18 	  2.779 	  0.485 
1248273398.904 	  18 	  2.414 	  0.512 
1248273399.134 	  18 	  2.433 	  0.491 
1248273399.367 	  18 	  2.474 	  0.449 
1248273399.598 	  18 	  2.534 	  0.398 
1248273399.829 	  18 	  2.565 	  0.349 
1248273400.060 	  18 	  2.592 	  0.320 
1248273400.292 	  18 	  2.575 	  0.341 
1248273400.524 	  18 	  2.520 	  0.389 
1248273400.758 	  18 	  2.493 	  0.418 
1248273400.993 	  18 	  2.480 	  0.416 
1248273401.228 	  18 	  2.475 	  0.417 
1248273401.463 	  18 	  2.459 	  0.421 
1248273401.697 	  18 	  2.449 	  0.421 
1248273401.931 	  18 	  2.454 	  0.420 
1248273402.163 	  18 	  2.443 	  0.425 
1248273402.396 	  18 	  2.456 	  0.418 
1248273402.629 	  18 	  2.422 	  0.427 
1248273402.861 	  18 	  2.411 	  0.431 
1248273403.094 	  18 	  2.406 	  0.431 
1248273403.328 	  18 	  2.396 	  0.433 
1248273403.562 	  18 	  2.395 	  0.432 
1248273403.796 	  18 	  2.392 	  0.432 
1248273404.031 	  18 	  2.382 	  0.439 
1248273404.263 	  18 	  2.375 	  0.440 
1248273404.498 	  18 	  2.364 	  0.440 
1248273404.731 	  18 	  2.352 	  0.442 
1248273404.964 	  18 	  2.338 	  0.446 
1248273405.199 	  18 	  2.343 	  0.444 
1248273405.432 	  18 	  2.330 	  0.447 
1248273405.665 	  18 	  2.318 	  0.450 
1248273405.898 	  18 	  2.325 	  0.453 
1248273406.131 	  18 	  2.309 	  0.450 
1248273406.593 	  18 	  2.344 	  0.396 
1248273406.823 	  18 	  2.392 	  0.339 
1248273407.053 	  18 	  2.414 	  0.306 
1248273407.285 	  18 	  2.438 	  0.275 
1248273407.517 	  18 	  2.445 	  0.232 
1248273407.749 	  18 	  2.461 	  0.203 
1248273407.979 	  45 	  4.564 	  0.493 
1248273408.209 	  18 	  2.482 	  0.115 
1248273408.438 	  18 	  2.478 	  0.073 
1248273408.667 	  45 	  4.794 	  0.361 
1248273408.897 	  18 	  2.473 	  0.046 
1248273409.129 	  18 	  2.461 	  0.090 
1248273409.363 	  18 	  2.459 	  0.086 
1248273409.363 	  45 	  4.714 	  0.416 
1248273409.596 	  45 	  4.689 	  0.417 
1248273409.828 	  18 	  2.457 	  0.090 
1248273410.061 	  45 	  4.638 	  0.419 
1248273410.292 	  45 	  4.689 	  0.422 
1248273410.525 	  45 	  4.638 	  0.422 
1248273410.759 	  45 	  4.638 	  0.420 
1248273410.994 	  45 	  4.623 	  0.423 
1248273411.227 	  18 	  2.397 	  0.097 
1248273411.460 	  45 	  4.600 	  0.422 
1248273411.694 	  45 	  4.638 	  0.426 
1248273411.926 	  45 	  4.564 	  0.428 
1248273412.159 	  45 	  4.564 	  0.422 
1248273412.392 	  45 	  4.564 	  0.424 
1248273412.624 	  45 	  4.564 	  0.427 
1248273412.890 	  18 	  2.342 	  0.097 
1248273412.891 	  45 	  4.564 	  0.425 
1248273413.142 	  45 	  4.545 	  0.424 
1248273413.376 	  45 	  4.492 	  0.425 
1248273413.609 	  45 	  4.545 	  0.426 
1248273413.840 	  18 	  2.310 	  0.074 
1248273414.071 	  18 	  2.299 	  0.042 
1248273414.300 	  18 	  2.300 	  0.002 
1248273414.530 	  18 	  2.297 	 -0.041 
1248273414.759 	  18 	  2.283 	 -0.074 
1248273414.988 	  18 	  2.275 	 -0.103 
1248273415.217 	  18 	  2.263 	 -0.144 
1248273415.446 	  63 	  3.199 	  0.508 
1248273415.675 	  63 	  3.269 	  0.482 
1248273415.904 	   7 	  5.041 	  0.391 
1248273415.904 	  63 	  3.312 	  0.435 
1248273416.133 	   7 	  5.140 	  0.359 
1248273416.133 	  63 	  3.359 	  0.402 
1248273416.363 	  63 	  3.391 	  0.376 
1248273416.592 	  63 	  3.423 	  0.342 
1248273416.820 	  63 	  3.418 	  0.341 
1248273417.048 	  18 	  2.091 	 -0.359 
1248273417.048 	  63 	  3.385 	  0.366 
1248273417.277 	  18 	  2.116 	 -0.326 
1248273417.509 	  45 	  4.876 	  0.058 
1248273417.509 	  63 	  3.306 	  0.420 
1248273417.738 	   7 	  5.049 	  0.377 
1248273417.738 	  63 	  3.289 	  0.425 
1248273417.970 	   7 	  4.968 	  0.375 
1248273417.970 	  63 	  3.304 	  0.422 
1248273418.200 	  18 	  2.099 	 -0.302 
1248273418.200 	  63 	  3.296 	  0.426 
1248273418.430 	  18 	  2.104 	 -0.302 
1248273418.661 	   7 	  4.961 	  0.379 
1248273418.661 	  63 	  3.275 	  0.424 
1248273418.893 	   7 	  4.961 	  0.381 
1248273418.893 	  63 	  3.264 	  0.427 
1248273419.125 	  63 	  3.262 	  0.433 
1248273419.354 	  63 	  3.236 	  0.424 
1248273419.584 	  63 	  3.234 	  0.424 
1248273420.043 	   7 	  4.961 	  0.373 
1248273420.274 	  63 	  3.226 	  0.440 
1248273420.503 	   7 	  4.961 	  0.388 
1248273420.503 	  63 	  3.226 	  0.437 
1248273420.736 	  18 	  2.022 	 -0.309 
1248273420.736 	  63 	  3.206 	  0.437 
1248273421.196 	  18 	  2.015 	 -0.311 
1248273421.426 	   7 	  4.876 	  0.393 
1248273421.426 	  63 	  3.171 	  0.443 
1248273421.657 	   7 	  4.876 	  0.388 
1248273421.889 	   7 	  4.876 	  0.398 
1248273421.889 	  63 	  3.163 	  0.443 
1248273422.119 	  18 	  1.992 	 -0.304 
1248273422.350 	  63 	  3.152 	  0.454 
1248273422.814 	  45 	  4.714 	  0.077 
1248273422.814 	  63 	  3.124 	  0.453 
1248273423.044 	   7 	  4.794 	  0.403 
1248273423.044 	  63 	  3.125 	  0.455 
1248273423.275 	  45 	  4.714 	  0.077 
1248273423.275 	  63 	  3.101 	  0.455 
1248273423.507 	   7 	  4.819 	  0.398 
1248273423.507 	  63 	  3.107 	  0.452 
1248273423.738 	  63 	  3.097 	  0.459 
1248273423.968 	  63 	  3.091 	  0.460 
1248273424.196 	  63 	  3.070 	  0.457 
1248273424.425 	  18 	  1.870 	 -0.396 
1248273424.654 	  18 	  1.794 	 -0.453 
1248273424.654 	  63 	  3.202 	  0.343 
1248273424.883 	  18 	  1.772 	 -0.475 
1248273424.883 	  63 	  3.239 	  0.317 
1248273425.340 	   7 	  5.049 	  0.198 
1248273425.340 	  63 	  3.272 	  0.255 
1248273425.570 	  63 	  3.300 	  0.233 
1248273425.800 	  63 	  3.300 	  0.203 
1248273425.800 	  90 	  1.345 	  0.509 
1248273426.031 	  90 	  1.344 	  0.498 
1248273426.261 	  90 	  1.362 	  0.464 
1248273426.492 	   7 	  5.140 	  0.058 
1248273426.492 	  90 	  1.366 	  0.455 
1248273426.722 	  90 	  1.379 	  0.420 
1248273426.952 	  90 	  1.392 	  0.399 
1248273427.183 	   7 	  5.049 	 -0.047 
1248273427.183 	  90 	  1.398 	  0.362 
1248273427.414 	   7 	  5.034 	 -0.085 
1248273427.414 	  90 	  1.409 	  0.327 
1248273427.645 	  90 	  1.417 	  0.303 
1248273427.876 	  63 	  3.262 	 -0.096 
1248273428.343 	  63 	  3.226 	 -0.132 
1248273428.343 	  90 	  1.431 	  0.239 
1248273428.576 	  63 	  3.236 	 -0.132 
1248273428.576 	  90 	  1.436 	  0.249 
1248273428.811 	  63 	  3.231 	 -0.132 
1248273428.811 	  90 	  1.414 	  0.235 
1248273429.045 	  90 	  1.413 	  0.241 
1248273429.280 	  63 	  3.226 	 -0.117 
1248273429.517 	  63 	  3.193 	 -0.133 
1248273429.517 	  90 	  1.381 	  0.235 
1248273429.752 	  63 	  3.186 	 -0.132 
1248273429.752 	  90 	  1.387 	  0.258 
1248273429.987 	  90 	  1.371 	  0.257 
1248273430.221 	  45 	  3.779 	 -0.560 
1248273430.221 	  90 	  1.354 	  0.248 
1248273430.691 	  90 	  1.338 	  0.247 
1248273430.930 	  45 	  3.734 	 -0.560 
1248273430.930 	   7 	  4.794 	 -0.192 
1248273430.930 	  63 	  3.134 	 -0.128 
1248273430.930 	  90 	  1.317 	  0.257 
1248273431.165 	   7 	  4.794 	 -0.182 
1248273431.406 	  45 	  3.757 	 -0.561 
1248273431.406 	   7 	  4.799 	 -0.195 
1248273431.406 	  63 	  3.101 	 -0.130 
1248273431.406 	  90 	  1.302 	  0.257 
1248273431.645 	  45 	  3.757 	 -0.562 
1248273431.645 	   7 	  4.794 	 -0.194 
1248273431.645 	  63 	  3.096 	 -0.130 
1248273431.645 	  90 	  1.294 	  0.264 
1248273431.881 	  45 	  3.729 	 -0.563 
1248273431.881 	   7 	  4.794 	 -0.194 
1248273431.881 	  63 	  3.092 	 -0.131 
1248273431.882 	  90 	  1.275 	  0.259 
1248273432.118 	  45 	  3.729 	 -0.565 
1248273432.118 	   7 	  4.747 	 -0.197 
1248273432.118 	  63 	  3.083 	 -0.134 
1248273432.118 	  90 	  1.268 	  0.264 
1248273432.354 	  45 	  3.729 	 -0.565 
1248273432.354 	   7 	  4.734 	 -0.197 
1248273432.354 	  63 	  3.074 	 -0.134 
1248273432.354 	  90 	  1.257 	  0.268 
1248273432.590 	   7 	  4.744 	 -0.198 
1248273432.590 	  63 	  3.045 	 -0.135 
1248273432.590 	  90 	  1.246 	  0.267 
1248273432.827 	   7 	  4.748 	 -0.199 
1248273432.827 	  63 	  3.032 	 -0.136 
1248273432.827 	  90 	  1.233 	  0.274 
1248273433.062 	  63 	  3.030 	 -0.129 
1248273433.533 	   7 	  4.714 	 -0.201 
1248273433.533 	  63 	  3.011 	 -0.138 
1248273433.533 	  90 	  1.199 	  0.289 
1248273433.768 	   7 	  4.687 	 -0.201 
1248273433.768 	  63 	  3.002 	 -0.138 
1248273434.004 	   7 	  4.653 	 -0.201 
1248273434.004 	  63 	  2.989 	 -0.138 
1248273434.475 	   7 	  4.521 	 -0.281 
1248273434.475 	  63 	  2.901 	 -0.217 
1248273434.475 	  90 	  1.171 	  0.231 
1248273434.713 	   7 	  4.564 	 -0.281 
1248273434.713 	  63 	  2.908 	 -0.223 
1248273434.714 	  90 	  1.162 	  0.219 
1248273434.945 	  63 	  2.822 	 -0.266 
1248273435.177 	  63 	  2.761 	 -0.342 
1248273435.177 	  90 	  1.144 	  0.112 
1248273435.416 	   7 	  4.226 	 -0.471 
1248273435.416 	  63 	  2.712 	 -0.401 
1248273435.416 	  90 	  1.152 	  0.070 
1248273435.416 	  16 	  2.773 	  0.496 
1248273435.654 	  63 	  2.701 	 -0.402 
1248273435.654 	  16 	  2.781 	  0.494 
1248273435.894 	   7 	  4.179 	 -0.470 
1248273435.894 	  63 	  2.674 	 -0.412 
1248273435.894 	  90 	  1.115 	  0.050 
1248273435.894 	  16 	  2.746 	  0.497 
1248273436.130 	  63 	  2.659 	 -0.432 
1248273436.130 	  16 	  2.722 	  0.499 
1248273436.368 	   7 	  3.990 	 -0.554 
1248273436.368 	  63 	  2.547 	 -0.489 
1248273436.369 	  90 	  1.069 	 -0.026 
1248273436.369 	  16 	  2.796 	  0.434 
1248273436.610 	  63 	  2.512 	 -0.505 
1248273436.610 	  90 	  1.062 	 -0.053 
1248273436.610 	  16 	  2.816 	  0.422 
1248273437.089 	  90 	  1.022 	 -0.136 
1248273437.089 	  16 	  2.852 	  0.347 
1248273437.325 	  90 	  0.989 	 -0.195 
1248273437.326 	  16 	  2.900 	  0.295 
1248273437.567 	  16 	  2.919 	  0.277 
1248273437.809 	  90 	  0.967 	 -0.219 
1248273437.809 	  16 	  2.890 	  0.272 
1248273438.047 	  90 	  0.931 	 -0.282 
1248273438.048 	  16 	  2.925 	  0.215 
1248273438.290 	  90 	  0.941 	 -0.272 
1248273438.290 	  16 	  2.923 	  0.194 
1248273438.527 	  16 	  2.920 	  0.177 
1248273438.767 	  16 	  2.935 	  0.100 
1248273439.250 	  16 	  2.912 	  0.102 
1248273439.490 	  16 	  2.896 	  0.071 
1248273439.728 	  16 	  2.871 	 -0.028 
1248273439.967 	  16 	  2.852 	 -0.079 
1248273440.205 	  16 	  2.810 	 -0.152 
1248273440.444 	  16 	  2.722 	 -0.242 
1248273440.683 	  16 	  2.674 	 -0.291 
1248273440.683 	   5 	  2.404 	  0.471 
1248273440.925 	  16 	  2.595 	 -0.361 
1248273440.925 	   5 	  2.454 	  0.403 
1248273441.165 	  16 	  2.582 	 -0.398 
1248273441.165 	   5 	  2.489 	  0.363 
1248273441.408 	  16 	  2.560 	 -0.406 
1248273441.408 	   5 	  2.477 	  0.355 
1248273441.648 	  16 	  2.468 	 -0.464 
1248273441.648 	   5 	  2.514 	  0.298 
1248273441.648 	  25 	  3.635 	  0.434 
1248273442.133 	  16 	  2.417 	 -0.484 
1248273442.134 	   5 	  2.491 	  0.269 
1248273442.134 	  25 	  3.635 	  0.426 
1248273442.376 	  16 	  2.408 	 -0.485 
1248273442.376 	   5 	  2.491 	  0.264 
1248273442.376 	  25 	  3.622 	  0.428 
1248273442.619 	  16 	  2.390 	 -0.488 
1248273442.620 	   5 	  2.461 	  0.262 
1248273442.620 	  25 	  3.591 	  0.432 
1248273442.886 	  25 	  3.635 	  0.435 
1248273443.156 	  25 	  3.550 	  0.439 
1248273443.414 	  16 	  2.352 	 -0.495 
1248273443.414 	   5 	  2.413 	  0.248 
1248273443.414 	  25 	  3.552 	  0.439 
1248273443.658 	  16 	  2.336 	 -0.499 
1248273443.658 	   5 	  2.399 	  0.241 
1248273443.659 	  25 	  3.532 	  0.443 
1248273443.905 	  16 	  2.319 	 -0.495 
1248273443.905 	   5 	  2.368 	  0.238 
1248273444.149 	  16 	  2.302 	 -0.505 
1248273444.150 	   5 	  2.376 	  0.228 
1248273444.150 	  25 	  3.512 	  0.444 
1248273444.439 	  25 	  3.479 	  0.447 
1248273444.689 	  25 	  3.501 	  0.438 
1248273444.940 	  25 	  3.449 	  0.450 
1248273445.187 	  16 	  2.251 	 -0.518 
1248273445.187 	   5 	  2.305 	  0.204 
1248273445.187 	  25 	  3.453 	  0.450 
1248273445.676 	  16 	  2.197 	 -0.525 
1248273445.676 	   5 	  2.265 	  0.189 
1248273445.676 	  25 	  3.410 	  0.453 
1248273445.919 	   5 	  2.262 	  0.184 
1248273445.919 	  25 	  3.388 	  0.456 
1248273446.161 	   5 	  2.248 	  0.175 
1248273446.161 	  25 	  3.390 	  0.456 
1248273446.405 	  25 	  3.371 	  0.459 
1248273446.648 	   5 	  2.216 	  0.165 
1248273446.648 	  25 	  3.348 	  0.465 
1248273446.890 	   5 	  2.197 	  0.158 
1248273446.890 	  25 	  3.338 	  0.464 
1248273447.133 	   5 	  2.189 	  0.151 
1248273447.133 	  25 	  3.311 	  0.468 
1248273447.375 	   5 	  2.195 	  0.146 
1248273447.618 	  25 	  3.302 	  0.469 
1248273447.860 	  25 	  3.271 	  0.472 
1248273448.097 	  25 	  3.287 	  0.459 
1248273448.571 	   9 	  1.893 	  0.499 
1248273448.808 	   9 	  1.966 	  0.416 
1248273449.045 	  61 	  3.829 	  0.494 
1248273449.288 	   5 	  1.950 	 -0.351 
1248273449.288 	  25 	  3.635 	  0.067 
1248273449.288 	   9 	  2.046 	  0.293 
1248273449.288 	  61 	  3.891 	  0.476 
1248273449.777 	   9 	  2.070 	  0.176 
1248273449.777 	  61 	  4.085 	  0.359 
1248273450.015 	   9 	  2.086 	  0.104 
1248273450.015 	  23 	  2.281 	  0.370 
1248273450.251 	  61 	  4.355 	  0.166 
1248273450.489 	  25 	  3.335 	 -0.338 
1248273450.489 	  23 	  2.356 	  0.189 
1248273450.970 	  23 	  2.320 	  0.099 
1248273450.970 	  32 	  1.245 	  0.511 
1248273451.212 	  25 	  3.131 	 -0.462 
1248273451.213 	   9 	  1.980 	 -0.214 
1248273451.213 	  54 	  6.564 	  0.023 
1248273451.213 	  23 	  2.309 	  0.088 
1248273451.213 	  70 	  4.918 	  0.229 
1248273451.456 	   9 	  1.951 	 -0.220 
1248273451.698 	   9 	  1.936 	 -0.210 
1248273451.698 	  32 	  1.243 	  0.494 
1248273451.944 	  25 	  3.110 	 -0.452 
1248273451.944 	   9 	  1.925 	 -0.202 
1248273451.944 	  23 	  2.197 	  0.122 
1248273451.944 	  70 	  4.876 	  0.245 
1248273452.193 	  61 	  4.226 	  0.006 
1248273452.193 	  32 	  1.225 	  0.502 
1248273452.442 	   9 	  1.890 	 -0.215 
1248273452.442 	  70 	  4.830 	  0.232 
1248273452.694 	  25 	  3.015 	 -0.476 
1248273452.694 	  70 	  4.794 	  0.233 
1248273453.195 	  23 	  2.089 	  0.162 
1248273453.195 	  32 	  1.217 	  0.491 
1248273453.446 	   9 	  1.818 	 -0.205 
1248273453.697 	   9 	  1.805 	 -0.197 
1248273453.947 	  23 	  2.026 	  0.190 
1248273453.947 	  32 	  1.195 	  0.496 
1248273454.198 	   9 	  1.790 	 -0.190 
1248273454.198 	  70 	  4.714 	  0.262 
1248273454.460 	   9 	  1.751 	 -0.197 
1248273454.460 	  23 	  2.004 	  0.210 
1248273454.712 	  25 	  2.913 	 -0.465 
1248273454.712 	   9 	  1.709 	 -0.217 
1248273454.712 	  23 	  1.971 	  0.221 
1248273455.195 	  25 	  2.879 	 -0.472 
1248273455.195 	   9 	  1.680 	 -0.234 
1248273455.195 	  54 	  6.139 	  0.059 
1248273455.195 	  23 	  1.958 	  0.223 
1248273455.440 	  25 	  2.851 	 -0.470 
1248273455.440 	   9 	  1.657 	 -0.217 
1248273455.440 	  72 	  7.424 	 -0.176 
1248273455.440 	  54 	  6.139 	  0.059 
1248273455.440 	  23 	  1.933 	  0.244 
1248273455.441 	  32 	  1.134 	  0.472 
1248273455.685 	  25 	  2.868 	 -0.462 
1248273455.685 	   9 	  1.645 	 -0.215 
1248273455.685 	  72 	  7.424 	 -0.169 
1248273455.685 	  27 	  7.834 	 -0.079 
1248273455.685 	  23 	  1.925 	  0.253 
1248273455.930 	  25 	  2.840 	 -0.463 
1248273455.931 	   9 	  1.629 	 -0.207 
1248273455.931 	  72 	  7.424 	 -0.169 
1248273455.931 	  23 	  1.915 	  0.264 
1248273455.931 	  32 	  1.105 	  0.475 
1248273456.175 	  25 	  2.817 	 -0.473 
1248273456.175 	   9 	  1.601 	 -0.220 
1248273456.175 	  72 	  7.385 	 -0.177 
1248273456.175 	  27 	  7.834 	 -0.082 
1248273456.175 	  54 	  6.009 	  0.069 
1248273456.175 	  23 	  1.907 	  0.256 
1248273456.176 	  32 	  1.096 	  0.450 
1248273456.431 	  72 	  7.424 	 -0.177 
1248273456.431 	  32 	  1.082 	  0.454 
1248273456.678 	  72 	  7.424 	 -0.177 
1248273456.678 	  23 	  1.897 	  0.274 
1248273456.924 	   9 	  1.571 	 -0.173 
1248273457.414 	   9 	  1.587 	 -0.028 
1248273457.660 	   9 	  1.558 	  0.090 
1248273457.660 	  61 	  3.602 	  0.326 
1248273457.906 	  27 	  7.424 	  0.274 
1248273457.906 	  54 	  5.540 	  0.423 
1248273458.152 	  72 	  7.234 	  0.248 
1248273458.152 	  54 	  5.332 	  0.485 
1248273458.399 	  72 	  7.234 	  0.297 
1248273458.646 	  72 	  6.883 	  0.364 
1248273458.894 	  72 	  6.883 	  0.411 
1248273458.894 	  27 	  6.720 	  0.497 
1248273459.142 	   9 	  1.377 	  0.416 
1248273459.391 	   5 	  1.847 	 -0.533 
1248273459.391 	   9 	  1.345 	  0.453 
1248273459.653 	  25 	  2.982 	  0.204 
1248273459.653 	   9 	  1.335 	  0.474 
1248273459.901 	   9 	  1.359 	  0.398 
1248273460.150 	   9 	  1.368 	  0.356 
1248273460.150 	  27 	  6.760 	  0.468 
1248273460.398 	   9 	  1.383 	  0.324 
1248273460.398 	  27 	  7.054 	  0.432 
1248273460.648 	  61 	  3.300 	  0.465 
1248273460.949 	   9 	  1.406 	  0.191 
1248273460.949 	  54 	  5.332 	  0.456 
1248273461.190 	  25 	  2.887 	 -0.158 
1248273461.190 	   9 	  1.409 	  0.121 
1248273461.191 	  61 	  3.443 	  0.353 
1248273461.191 	  54 	  5.434 	  0.394 
1248273461.431 	  25 	  2.845 	 -0.213 
1248273461.431 	   9 	  1.415 	  0.054 
1248273461.431 	  61 	  3.510 	  0.293 
1248273461.431 	  54 	  5.540 	  0.339 
1248273461.672 	  25 	  2.790 	 -0.282 
1248273461.672 	   9 	  1.406 	  0.009 
1248273461.672 	  61 	  3.571 	  0.232 
1248273461.912 	  25 	  2.726 	 -0.334 
1248273461.912 	   9 	  1.388 	 -0.054 
1248273461.912 	  61 	  3.589 	  0.185 
1248273462.150 	  25 	  2.658 	 -0.404 
1248273462.150 	   9 	  1.373 	 -0.116 
1248273462.150 	  61 	  3.612 	  0.117 
1248273462.389 	  25 	  2.623 	 -0.441 
1248273462.389 	   9 	  1.373 	 -0.134 
1248273462.629 	  25 	  2.565 	 -0.483 
1248273462.629 	   9 	  1.356 	 -0.179 
1248273462.868 	  25 	  2.449 	 -0.559 
1248273462.868 	   9 	  1.315 	 -0.262 
1248273462.868 	  27 	  7.359 	 -0.153 
1248273462.868 	  61 	  3.635 	 -0.032 
1248273462.868 	  54 	  5.765 	  0.009 
1248273463.106 	   9 	  1.285 	 -0.318 
1248273463.106 	  27 	  7.424 	 -0.201 
1248273463.106 	  61 	  3.589 	 -0.080 
1248273463.106 	  54 	  5.884 	 -0.039 
1248273463.341 	   9 	  1.244 	 -0.397 
1248273463.341 	  27 	  7.143 	 -0.284 
1248273463.341 	  61 	  3.526 	 -0.162 
1248273463.342 	  54 	  5.765 	 -0.122 
1248273463.342 	  36 	  5.117 	  0.469 
1248273463.578 	   9 	  1.214 	 -0.455 
1248273463.578 	  27 	  7.054 	 -0.341 
1248273463.578 	  61 	  3.480 	 -0.218 
1248273463.578 	  54 	  5.726 	 -0.177 
1248273463.578 	  36 	  5.273 	  0.417 
1248273463.813 	   9 	  1.198 	 -0.497 
1248273464.044 	  36 	  5.434 	  0.286 
1248273464.513 	  81 	  1.714 	  0.491 
1248273464.747 	  81 	  1.775 	  0.420 
1248273464.977 	  81 	  1.790 	  0.381 
1248273465.207 	  23 	  2.070 	 -0.371 
1248273465.207 	  81 	  1.823 	  0.342 
1248273465.435 	  70 	  4.104 	 -0.408 
1248273465.435 	  81 	  1.870 	  0.260 
1248273465.666 	  70 	  4.046 	 -0.456 
1248273465.896 	  70 	  3.935 	 -0.499 
1248273466.125 	  36 	  5.540 	 -0.169 
1248273466.357 	  36 	  5.434 	 -0.202 
1248273466.589 	  36 	  5.383 	 -0.240 
1248273466.819 	  36 	  5.332 	 -0.270 
1248273467.045 	  36 	  5.234 	 -0.325 
1248273467.271 	  36 	  5.234 	 -0.368 
1248273467.726 	  81 	  1.847 	 -0.143 
1248273467.955 	  36 	  4.961 	 -0.474 
1248273468.414 	  36 	  4.961 	 -0.481 
1248273468.640 	  36 	  4.876 	 -0.485 
1248273469.324 	  36 	  4.961 	 -0.483 
1248273469.553 	  36 	  4.876 	 -0.482 
1248273469.784 	  81 	  1.737 	 -0.182 
1248273470.242 	  81 	  1.708 	 -0.161 
1248273470.469 	  36 	  4.876 	 -0.485 
1248273470.698 	  81 	  1.690 	 -0.160 
1248273470.929 	  81 	  1.672 	 -0.172 
1248273471.386 	  36 	  4.857 	 -0.484 
1248273475.216 	  18 	  2.631 	  0.476 
1248273475.443 	  18 	  2.766 	  0.361 
1248273475.672 	  18 	  2.824 	  0.290 
1248273475.900 	  18 	  2.864 	  0.211 
