# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248273478.978 	  25 	  1.205 	 -0.394 
1248273479.219 	  25 	  1.188 	 -0.397 
1248273479.453 	  25 	  1.175 	 -0.405 
1248273479.691 	  25 	  1.155 	 -0.411 
1248273479.934 	  25 	  1.140 	 -0.415 
1248273480.174 	  25 	  1.125 	 -0.423 
1248273480.415 	  25 	  1.111 	 -0.427 
1248273480.650 	  25 	  1.088 	 -0.435 
1248273480.889 	  25 	  1.052 	 -0.514 
1248273481.129 	  25 	  1.035 	 -0.523 
1248273481.368 	  25 	  1.015 	 -0.534 
1248273481.609 	  25 	  1.008 	 -0.537 
1248273481.878 	  25 	  0.954 	 -0.588 
1248273513.660 	  32 	  2.414 	 -0.463 
1248273513.901 	  32 	  2.417 	 -0.455 
1248273514.143 	  32 	  2.417 	 -0.451 
1248273514.389 	  32 	  2.425 	 -0.445 
1248273514.630 	  32 	  2.417 	 -0.443 
1248273514.875 	  32 	  2.417 	 -0.443 
1248273515.116 	  32 	  2.412 	 -0.441 
1248273515.355 	  32 	  2.459 	 -0.359 
1248273515.595 	   5 	  3.959 	 -0.544 
1248273515.839 	  32 	  2.488 	 -0.339 
1248273516.080 	  32 	  2.462 	 -0.337 
1248273516.319 	  32 	  2.470 	 -0.310 
1248273516.561 	  32 	  2.502 	 -0.258 
1248273516.802 	   5 	  4.029 	 -0.470 
1248273517.043 	  32 	  2.520 	 -0.237 
1248273517.280 	  32 	  2.540 	 -0.162 
1248273517.520 	   5 	  4.130 	 -0.386 
1248273517.520 	  32 	  2.546 	 -0.152 
1248273517.760 	   5 	  4.106 	 -0.380 
1248273517.998 	  32 	  2.542 	 -0.141 
1248273518.233 	  32 	  2.542 	 -0.127 
1248273518.473 	  32 	  2.553 	 -0.054 
1248273518.713 	   5 	  4.190 	 -0.300 
1248273518.984 	   5 	  4.190 	 -0.303 
1248273518.984 	  32 	  2.549 	 -0.037 
1248273519.224 	  16 	  3.056 	 -0.336 
1248273519.224 	  32 	  2.540 	 -0.037 
1248273519.464 	   5 	  4.211 	 -0.247 
1248273519.464 	  32 	  2.559 	  0.037 
1248273519.703 	  16 	  3.094 	 -0.262 
1248273519.703 	  32 	  2.538 	  0.047 
1248273519.941 	  63 	  5.178 	 -0.431 
1248273519.941 	  32 	  2.542 	  0.056 
1248273520.177 	  16 	  3.123 	 -0.177 
1248273520.177 	  32 	  2.501 	  0.139 
1248273520.414 	  63 	  5.357 	 -0.344 
1248273520.414 	  32 	  2.499 	  0.150 
1248273520.651 	  63 	  5.274 	 -0.341 
1248273520.651 	  32 	  2.497 	  0.160 
1248273520.889 	  63 	  5.274 	 -0.340 
1248273520.889 	  32 	  2.480 	  0.165 
1248273521.126 	  16 	  3.053 	 -0.162 
1248273521.126 	  32 	  2.483 	  0.171 
1248273521.357 	  16 	  3.055 	 -0.110 
1248273521.592 	  90 	  3.704 	 -0.566 
1248273521.592 	  32 	  2.411 	  0.258 
1248273521.831 	  45 	  7.017 	 -0.282 
1248273521.831 	  32 	  2.411 	  0.267 
1248273522.066 	  63 	  5.359 	 -0.250 
1248273522.066 	  32 	  2.398 	  0.271 
1248273522.303 	  63 	  5.274 	 -0.252 
1248273522.303 	  32 	  2.417 	  0.272 
1248273522.536 	  63 	  5.374 	 -0.205 
1248273522.536 	  16 	  3.017 	 -0.032 
1248273522.770 	  18 	  5.477 	 -0.523 
1248273522.770 	  16 	  3.010 	  0.063 
1248273523.006 	  14 	  3.524 	 -0.244 
1248273523.006 	  32 	  2.269 	  0.439 
1248273523.243 	  14 	  3.524 	 -0.237 
1248273523.243 	  32 	  2.264 	  0.448 
1248273523.481 	  14 	  3.524 	 -0.229 
1248273523.481 	  32 	  2.235 	  0.461 
1248273523.717 	  90 	  3.911 	 -0.395 
1248273523.717 	  32 	  2.241 	  0.465 
1248273523.954 	  45 	  7.136 	 -0.110 
1248273523.954 	  16 	  2.894 	  0.100 
1248273524.191 	  14 	  3.481 	 -0.229 
1248273524.191 	  32 	  2.229 	  0.474 
1248273524.429 	  14 	  3.473 	 -0.229 
1248273524.429 	  32 	  2.227 	  0.477 
1248273524.662 	  90 	  3.959 	 -0.321 
1248273524.662 	  16 	  2.809 	  0.179 
1248273524.900 	  14 	  3.481 	 -0.141 
1248273524.900 	  16 	  2.803 	  0.189 
1248273525.136 	  90 	  3.953 	 -0.308 
1248273525.136 	  16 	  2.791 	  0.195 
1248273525.373 	  14 	  3.488 	 -0.131 
1248273525.373 	  16 	  2.760 	  0.196 
1248273525.608 	  14 	  3.450 	 -0.125 
1248273525.608 	  16 	  2.746 	  0.204 
1248273525.844 	  16 	  2.685 	  0.272 
1248273526.081 	  63 	  5.178 	  0.102 
1248273526.081 	  16 	  2.654 	  0.288 
1248273526.318 	  18 	  5.563 	 -0.319 
1248273526.318 	  16 	  2.638 	  0.290 
1248273526.552 	  14 	  3.440 	 -0.006 
1248273526.552 	  16 	  2.587 	  0.326 
1248273526.791 	  14 	  3.440 	  0.018 
1248273526.791 	  16 	  2.564 	  0.349 
1248273527.029 	  14 	  3.436 	  0.023 
1248273527.029 	  16 	  2.543 	  0.354 
1248273527.265 	  90 	  3.959 	 -0.134 
1248273527.265 	  16 	  2.499 	  0.387 
1248273527.502 	  18 	  5.641 	 -0.211 
1248273527.502 	  16 	  2.458 	  0.407 
1248273527.739 	  18 	  5.585 	 -0.196 
1248273527.739 	  90 	  3.956 	 -0.091 
1248273527.739 	  14 	  3.394 	  0.100 
1248273527.740 	  45 	  6.768 	  0.205 
1248273527.740 	  63 	  4.916 	  0.242 
1248273527.740 	   5 	  3.753 	  0.326 
1248273527.740 	  16 	  2.426 	  0.430 
1248273527.980 	  18 	  5.617 	 -0.175 
1248273527.980 	  90 	  3.948 	 -0.079 
1248273527.980 	  14 	  3.347 	  0.114 
1248273527.980 	  63 	  4.910 	  0.262 
1248273527.980 	   5 	  3.704 	  0.337 
1248273527.980 	  16 	  2.400 	  0.443 
1248273528.223 	  18 	  5.585 	 -0.165 
1248273528.223 	  90 	  3.908 	 -0.060 
1248273528.223 	  14 	  3.322 	  0.136 
1248273528.224 	  45 	  6.632 	  0.237 
1248273528.224 	  63 	  4.827 	  0.275 
1248273528.224 	   5 	  3.695 	  0.356 
1248273528.224 	  16 	  2.357 	  0.468 
1248273528.466 	  18 	  5.585 	 -0.147 
1248273528.466 	  90 	  3.908 	 -0.051 
1248273528.466 	  14 	  3.322 	  0.146 
1248273528.466 	  45 	  6.632 	  0.247 
1248273528.466 	  63 	  4.827 	  0.284 
1248273528.466 	   5 	  3.663 	  0.362 
1248273528.466 	  16 	  2.327 	  0.478 
1248273528.717 	  18 	  5.622 	 -0.152 
1248273528.717 	  90 	  3.879 	 -0.051 
1248273528.717 	  14 	  3.331 	  0.147 
1248273528.717 	  45 	  6.792 	  0.248 
1248273528.717 	  63 	  4.882 	  0.284 
1248273528.717 	   5 	  3.689 	  0.360 
1248273528.717 	  16 	  2.331 	  0.479 
1248273528.992 	  14 	  3.360 	  0.149 
1248273528.992 	  16 	  2.332 	  0.479 
1248273529.232 	  14 	  3.360 	  0.149 
1248273529.232 	  16 	  2.336 	  0.478 
1248273529.469 	  14 	  3.360 	  0.161 
1248273529.469 	  16 	  2.321 	  0.484 
1248273529.706 	  90 	  3.865 	 -0.023 
1248273529.706 	   5 	  3.704 	  0.377 
1248273529.943 	  90 	  3.865 	 -0.015 
1248273529.943 	   5 	  3.657 	  0.384 
1248273530.180 	  90 	  3.858 	 -0.008 
1248273530.180 	   5 	  3.650 	  0.391 
1248273530.417 	  14 	  3.247 	  0.198 
1248273530.417 	   5 	  3.646 	  0.389 
1248273530.655 	  90 	  3.813 	 -0.015 
1248273530.655 	   5 	  3.664 	  0.379 
1248273530.894 	  90 	  3.785 	 -0.025 
1248273530.894 	   5 	  3.657 	  0.372 
1248273531.132 	  90 	  3.817 	 -0.031 
1248273531.132 	  63 	  4.747 	  0.310 
1248273531.370 	  90 	  3.755 	 -0.027 
1248273531.370 	   5 	  3.669 	  0.370 
1248273531.608 	  90 	  3.760 	 -0.022 
1248273531.608 	   5 	  3.657 	  0.372 
1248273531.845 	  90 	  3.753 	 -0.016 
1248273531.845 	   5 	  3.639 	  0.375 
1248273532.083 	  90 	  3.742 	 -0.019 
1248273532.083 	   5 	  3.657 	  0.372 
1248273532.321 	  90 	  3.688 	 -0.018 
1248273532.321 	   5 	  3.612 	  0.372 
1248273532.558 	  90 	  3.688 	 -0.027 
1248273532.558 	   5 	  3.622 	  0.363 
1248273532.797 	  90 	  3.671 	 -0.034 
1248273532.797 	   5 	  3.657 	  0.355 
1248273533.035 	  90 	  3.660 	 -0.032 
1248273533.035 	   5 	  3.652 	  0.355 
1248273533.272 	  90 	  3.662 	 -0.038 
1248273533.272 	   5 	  3.704 	  0.350 
1248273533.511 	  18 	  5.374 	 -0.141 
1248273533.511 	   5 	  3.652 	  0.345 
1248273533.751 	  90 	  3.612 	 -0.035 
1248273533.988 	  90 	  3.567 	 -0.034 
1248273533.988 	   5 	  3.612 	  0.346 
1248273534.226 	  41 	  2.202 	 -0.539 
1248273534.226 	   5 	  3.619 	  0.342 
1248273534.461 	  90 	  3.532 	 -0.047 
1248273534.461 	   5 	  3.622 	  0.331 
1248273534.698 	  90 	  3.556 	 -0.056 
1248273534.698 	   5 	  3.648 	  0.322 
1248273534.937 	  90 	  3.525 	 -0.063 
1248273534.937 	   5 	  3.657 	  0.314 
1248273535.172 	  90 	  3.490 	 -0.059 
1248273535.172 	   5 	  3.617 	  0.314 
1248273535.403 	  41 	  2.139 	 -0.533 
1248273535.403 	   5 	  3.612 	  0.321 
1248273535.642 	  90 	  3.483 	 -0.047 
1248273535.642 	   5 	  3.612 	  0.324 
1248273535.879 	  90 	  3.442 	 -0.040 
1248273535.879 	  63 	  4.316 	  0.320 
1248273536.116 	  90 	  3.442 	 -0.041 
1248273536.116 	   5 	  3.592 	  0.327 
1248273536.353 	  90 	  3.406 	 -0.043 
1248273536.353 	  63 	  4.316 	  0.334 
1248273536.590 	  90 	  3.381 	 -0.054 
1248273536.590 	  63 	  4.371 	  0.324 
1248273536.826 	  41 	  2.051 	 -0.518 
1248273536.826 	  63 	  4.366 	  0.316 
1248273537.062 	  90 	  3.335 	 -0.076 
1248273537.062 	  63 	  4.316 	  0.300 
1248273537.300 	  90 	  3.332 	 -0.076 
1248273537.301 	  63 	  4.321 	  0.301 
1248273537.538 	  14 	  2.917 	  0.184 
1248273537.538 	  63 	  4.316 	  0.306 
1248273537.774 	  14 	  2.913 	  0.191 
1248273537.774 	  63 	  4.311 	  0.311 
1248273538.011 	  90 	  3.288 	 -0.068 
1248273538.011 	  63 	  4.252 	  0.304 
1248273538.250 	  90 	  3.285 	 -0.071 
1248273538.250 	  63 	  4.252 	  0.312 
1248273538.486 	  90 	  3.264 	 -0.078 
1248273538.486 	  63 	  4.236 	  0.305 
1248273538.725 	  90 	  3.253 	 -0.085 
1248273538.725 	  63 	  4.274 	  0.293 
1248273538.995 	  90 	  3.216 	 -0.091 
1248273538.995 	  63 	  4.227 	  0.299 
1248273539.232 	  41 	  1.911 	 -0.497 
1248273539.232 	  63 	  4.252 	  0.307 
1248273539.470 	  63 	  4.240 	  0.298 
1248273539.708 	  41 	  1.885 	 -0.492 
1248273539.708 	  18 	  4.910 	 -0.200 
1248273539.708 	  90 	  3.181 	 -0.092 
1248273539.708 	  14 	  2.787 	  0.174 
1248273539.708 	   5 	  3.490 	  0.246 
1248273539.708 	  63 	  4.178 	  0.301 
1248273539.949 	  41 	  1.871 	 -0.487 
1248273539.949 	  18 	  4.842 	 -0.199 
1248273539.949 	  90 	  3.152 	 -0.090 
1248273539.949 	  14 	  2.771 	  0.176 
1248273539.949 	   5 	  3.474 	  0.244 
1248273539.950 	  63 	  4.154 	  0.299 
1248273540.190 	  41 	  1.858 	 -0.484 
1248273540.190 	  18 	  4.832 	 -0.205 
1248273540.190 	  90 	  3.139 	 -0.095 
1248273540.191 	  14 	  2.759 	  0.172 
1248273540.191 	   5 	  3.459 	  0.237 
1248273540.191 	  63 	  4.130 	  0.300 
1248273540.432 	  41 	  1.840 	 -0.480 
1248273540.432 	  18 	  4.827 	 -0.206 
1248273540.432 	  90 	  3.123 	 -0.095 
1248273540.432 	  14 	  2.756 	  0.174 
1248273540.433 	   5 	  3.455 	  0.235 
1248273540.433 	  45 	  5.936 	  0.250 
1248273540.433 	  63 	  4.125 	  0.302 
1248273540.673 	  41 	  1.832 	 -0.481 
1248273540.673 	  18 	  4.827 	 -0.213 
1248273540.673 	  90 	  3.086 	 -0.103 
1248273540.673 	  14 	  2.725 	  0.168 
1248273540.673 	   5 	  3.477 	  0.225 
1248273540.673 	  45 	  5.936 	  0.239 
1248273540.673 	  63 	  4.095 	  0.295 
1248273540.911 	  41 	  1.810 	 -0.477 
1248273540.911 	  18 	  4.769 	 -0.210 
1248273540.911 	  90 	  3.084 	 -0.100 
1248273540.911 	  14 	  2.708 	  0.170 
1248273540.912 	   5 	  3.465 	  0.225 
1248273540.912 	  45 	  5.936 	  0.242 
1248273540.912 	  63 	  4.071 	  0.300 
1248273541.152 	  41 	  1.800 	 -0.478 
1248273541.152 	  18 	  4.747 	 -0.210 
1248273541.152 	  90 	  3.063 	 -0.100 
1248273541.153 	  14 	  2.701 	  0.171 
1248273541.153 	   5 	  3.444 	  0.224 
1248273541.153 	  63 	  4.071 	  0.294 
1248273541.393 	  41 	  1.788 	 -0.469 
1248273541.394 	  18 	  4.751 	 -0.217 
1248273541.394 	  90 	  3.049 	 -0.107 
1248273541.394 	  14 	  2.683 	  0.163 
1248273541.394 	   5 	  3.436 	  0.212 
1248273541.394 	  45 	  5.936 	  0.237 
1248273541.394 	  63 	  4.057 	  0.298 
1248273541.636 	  41 	  1.797 	 -0.462 
1248273541.637 	  18 	  4.747 	 -0.217 
1248273541.637 	  90 	  3.047 	 -0.105 
1248273541.637 	  14 	  2.690 	  0.163 
1248273541.637 	   5 	  3.440 	  0.212 
1248273541.637 	  45 	  5.936 	  0.240 
1248273541.637 	  63 	  4.067 	  0.301 
1248273541.884 	  41 	  1.762 	 -0.459 
1248273541.884 	  18 	  4.747 	 -0.220 
1248273541.884 	  90 	  3.004 	 -0.109 
1248273541.884 	  14 	  2.685 	  0.156 
1248273541.884 	  63 	  4.014 	  0.299 
1248273542.121 	  41 	  1.764 	 -0.459 
1248273542.121 	  18 	  4.686 	 -0.229 
1248273542.121 	  90 	  3.001 	 -0.118 
1248273542.121 	  14 	  2.693 	  0.146 
1248273542.121 	   5 	  3.407 	  0.195 
1248273542.121 	  45 	  5.913 	  0.231 
1248273542.121 	  63 	  4.014 	  0.293 
1248273542.357 	  41 	  1.740 	 -0.471 
1248273542.357 	  18 	  4.747 	 -0.239 
1248273542.357 	  90 	  3.012 	 -0.117 
1248273542.357 	  14 	  2.706 	  0.141 
1248273542.597 	  41 	  1.715 	 -0.466 
1248273542.597 	  18 	  4.621 	 -0.232 
1248273542.597 	  90 	  2.943 	 -0.120 
1248273542.598 	  14 	  2.669 	  0.136 
1248273542.598 	   5 	  3.389 	  0.188 
1248273542.598 	  45 	  5.814 	  0.231 
1248273542.598 	  63 	  3.973 	  0.294 
1248273542.848 	  41 	  1.699 	 -0.463 
1248273542.848 	  18 	  4.669 	 -0.232 
1248273542.848 	  90 	  2.936 	 -0.121 
1248273542.848 	  14 	  2.675 	  0.133 
1248273542.848 	   5 	  3.360 	  0.185 
1248273542.848 	  63 	  3.954 	  0.297 
1248273543.082 	  41 	  1.680 	 -0.463 
1248273543.082 	  18 	  4.605 	 -0.239 
1248273543.082 	  90 	  2.920 	 -0.128 
1248273543.082 	  14 	  2.653 	  0.124 
1248273543.082 	   5 	  3.369 	  0.176 
1248273543.083 	  45 	  5.814 	  0.226 
1248273543.083 	  63 	  3.919 	  0.289 
1248273543.321 	   5 	  3.346 	  0.170 
1248273543.321 	  63 	  3.919 	  0.288 
1248273543.555 	  63 	  3.909 	  0.299 
1248273543.793 	  63 	  3.916 	  0.297 
1248273544.035 	  41 	  1.659 	 -0.442 
1248273544.035 	  63 	  3.905 	  0.296 
1248273544.276 	  41 	  1.641 	 -0.431 
1248273544.276 	  18 	  4.594 	 -0.241 
1248273544.276 	  90 	  2.846 	 -0.130 
1248273544.276 	  14 	  2.646 	  0.114 
1248273544.276 	   5 	  3.322 	  0.165 
1248273544.276 	  45 	  5.697 	  0.232 
1248273544.276 	  63 	  3.905 	  0.298 
1248273544.517 	  41 	  1.626 	 -0.425 
1248273544.517 	  18 	  4.521 	 -0.243 
1248273544.517 	  90 	  2.821 	 -0.130 
1248273544.517 	  14 	  2.635 	  0.113 
1248273544.517 	   5 	  3.259 	  0.160 
1248273544.518 	  45 	  5.697 	  0.233 
1248273544.518 	  63 	  3.835 	  0.299 
1248273544.759 	  41 	  1.622 	 -0.420 
1248273544.759 	  18 	  4.557 	 -0.253 
1248273544.759 	  90 	  2.836 	 -0.136 
1248273544.759 	  14 	  2.661 	  0.109 
1248273544.759 	  45 	  5.697 	  0.228 
1248273544.999 	  41 	  1.601 	 -0.413 
1248273544.999 	  18 	  4.476 	 -0.246 
1248273544.999 	  90 	  2.783 	 -0.134 
1248273544.999 	  14 	  2.635 	  0.108 
1248273544.999 	   5 	  3.244 	  0.153 
1248273544.999 	  63 	  3.802 	  0.302 
1248273545.242 	  41 	  1.584 	 -0.411 
1248273545.242 	  18 	  4.462 	 -0.247 
1248273545.242 	  90 	  2.766 	 -0.134 
1248273545.242 	  14 	  2.628 	  0.106 
1248273545.242 	   5 	  3.235 	  0.149 
1248273545.242 	  45 	  5.652 	  0.230 
1248273545.242 	  63 	  3.799 	  0.299 
1248273545.482 	  41 	  1.567 	 -0.402 
1248273545.483 	  18 	  4.411 	 -0.249 
1248273545.483 	  90 	  2.758 	 -0.135 
1248273545.483 	  14 	  2.635 	  0.106 
1248273545.483 	   5 	  3.223 	  0.147 
1248273545.483 	  45 	  5.659 	  0.233 
1248273545.483 	  63 	  3.766 	  0.302 
1248273545.723 	  41 	  1.555 	 -0.398 
1248273545.724 	  18 	  4.451 	 -0.251 
1248273545.724 	  90 	  2.735 	 -0.139 
1248273545.724 	  14 	  2.626 	  0.104 
1248273545.724 	   5 	  3.229 	  0.142 
1248273545.724 	  63 	  3.769 	  0.300 
1248273545.965 	  41 	  1.546 	 -0.390 
1248273545.965 	  18 	  4.393 	 -0.252 
1248273545.965 	  90 	  2.717 	 -0.139 
1248273545.965 	  14 	  2.612 	  0.106 
1248273545.965 	   5 	  3.208 	  0.138 
1248273545.965 	  63 	  3.747 	  0.303 
1248273546.206 	  41 	  1.519 	 -0.386 
1248273546.206 	  18 	  4.416 	 -0.255 
1248273546.206 	  90 	  2.692 	 -0.141 
1248273546.206 	  14 	  2.598 	  0.104 
1248273546.206 	   5 	  3.216 	  0.133 
1248273546.206 	  63 	  3.753 	  0.294 
1248273546.448 	  41 	  1.516 	 -0.381 
1248273546.448 	  18 	  4.375 	 -0.258 
1248273546.448 	  90 	  2.685 	 -0.144 
1248273546.449 	  14 	  2.575 	  0.103 
1248273546.449 	   5 	  3.191 	  0.130 
1248273546.449 	  45 	  5.585 	  0.231 
1248273546.449 	  63 	  3.725 	  0.301 
1248273546.689 	  41 	  1.505 	 -0.371 
1248273546.689 	  18 	  4.383 	 -0.258 
1248273546.689 	  90 	  2.661 	 -0.144 
1248273546.689 	  14 	  2.547 	  0.106 
1248273546.689 	   5 	  3.156 	  0.127 
1248273546.690 	  45 	  5.585 	  0.232 
1248273546.690 	  63 	  3.709 	  0.303 
1248273546.941 	  41 	  1.488 	 -0.364 
1248273546.941 	  18 	  4.320 	 -0.259 
1248273546.941 	  90 	  2.650 	 -0.147 
1248273546.941 	  14 	  2.542 	  0.106 
1248273546.941 	   5 	  3.142 	  0.128 
1248273546.941 	  45 	  5.585 	  0.231 
1248273546.942 	  63 	  3.704 	  0.305 
1248273547.186 	  90 	  2.631 	 -0.143 
1248273547.186 	  63 	  3.664 	  0.309 
1248273547.455 	  41 	  1.462 	 -0.347 
1248273547.455 	  18 	  4.320 	 -0.259 
1248273547.455 	  90 	  2.616 	 -0.145 
1248273547.455 	  14 	  2.499 	  0.110 
1248273547.455 	  45 	  5.477 	  0.235 
1248273547.455 	  63 	  3.657 	  0.309 
1248273547.696 	  41 	  1.450 	 -0.337 
1248273547.696 	  18 	  4.275 	 -0.259 
1248273547.696 	  90 	  2.594 	 -0.143 
1248273547.696 	  14 	  2.478 	  0.113 
1248273547.696 	  45 	  5.477 	  0.239 
1248273547.696 	  63 	  3.634 	  0.313 
1248273547.939 	  41 	  1.438 	 -0.329 
1248273547.940 	  18 	  4.308 	 -0.261 
1248273547.940 	  90 	  2.582 	 -0.145 
1248273547.940 	  14 	  2.464 	  0.115 
1248273547.940 	  45 	  5.585 	  0.244 
1248273547.940 	  63 	  3.625 	  0.314 
1248273548.182 	  41 	  1.421 	 -0.317 
1248273548.182 	  18 	  4.256 	 -0.258 
1248273548.182 	  90 	  2.570 	 -0.144 
1248273548.182 	   5 	  3.097 	  0.102 
1248273548.182 	  14 	  2.456 	  0.117 
1248273548.182 	  45 	  5.477 	  0.240 
1248273548.182 	  63 	  3.583 	  0.317 
1248273548.423 	  41 	  1.414 	 -0.312 
1248273548.424 	  90 	  2.554 	 -0.148 
1248273548.424 	   5 	  3.086 	  0.098 
1248273548.424 	  14 	  2.453 	  0.117 
1248273548.424 	  63 	  3.612 	  0.320 
1248273548.666 	  41 	  1.399 	 -0.300 
1248273548.666 	  18 	  4.203 	 -0.258 
1248273548.666 	  90 	  2.531 	 -0.146 
1248273548.666 	   5 	  3.073 	  0.095 
1248273548.666 	  14 	  2.417 	  0.119 
1248273548.666 	  45 	  5.453 	  0.241 
1248273548.666 	  63 	  3.565 	  0.319 
1248273548.941 	   5 	  3.071 	  0.088 
1248273548.941 	  63 	  3.555 	  0.319 
1248273549.178 	   5 	  3.041 	  0.081 
1248273549.178 	  63 	  3.562 	  0.320 
1248273549.417 	  14 	  2.394 	  0.108 
1248273549.417 	  63 	  3.533 	  0.309 
1248273549.655 	   5 	  3.010 	  0.048 
1248273549.655 	  63 	  3.537 	  0.298 
1248273549.896 	  63 	  3.536 	  0.283 
1248273550.135 	   5 	  2.953 	  0.012 
1248273550.135 	  63 	  3.511 	  0.277 
1248273550.372 	  41 	  1.295 	 -0.293 
1248273550.373 	   7 	  4.451 	  0.487 
1248273550.609 	   5 	  2.919 	 -0.017 
1248273550.609 	   7 	  4.521 	  0.485 
1248273550.841 	   5 	  2.921 	 -0.047 
1248273550.841 	  63 	  3.524 	  0.234 
1248273551.074 	  90 	  2.269 	 -0.360 
1248273551.074 	  63 	  3.612 	  0.121 
1248273551.306 	  18 	  3.651 	 -0.571 
1248273551.306 	  63 	  3.600 	  0.043 
1248273551.537 	  63 	  3.612 	 -0.037 
1248273551.767 	  16 	  1.303 	  0.463 
1248273551.999 	  63 	  3.551 	 -0.199 
1248273551.999 	  16 	  1.321 	  0.412 
1248273552.230 	  63 	  3.492 	 -0.260 
1248273552.230 	  16 	  1.342 	  0.369 
1248273552.462 	  16 	  1.364 	  0.297 
1248273552.693 	  32 	  2.400 	  0.211 
1248273552.693 	  16 	  1.368 	  0.250 
1248273552.922 	  16 	  1.374 	  0.223 
1248273553.153 	  32 	  2.432 	  0.115 
1248273553.153 	  16 	  1.377 	  0.174 
1248273553.384 	  16 	  1.374 	  0.119 
1248273553.618 	  16 	  1.369 	  0.059 
1248273553.850 	  16 	  1.353 	  0.029 
1248273554.085 	  16 	  1.345 	 -0.002 
1248273554.322 	  16 	  1.335 	 -0.008 
1248273554.559 	  16 	  1.325 	  0.001 
1248273554.796 	  16 	  1.299 	 -0.002 
1248273555.031 	  16 	  1.284 	  0.002 
1248273555.267 	  16 	  1.265 	 -0.005 
1248273555.502 	  16 	  1.250 	  0.004 
1248273555.735 	  32 	  2.254 	 -0.148 
1248273555.735 	  16 	  1.234 	 -0.002 
1248273555.967 	  16 	  1.219 	 -0.039 
1248273556.199 	  16 	  1.195 	 -0.089 
1248273556.433 	  16 	  1.187 	 -0.118 
1248273556.668 	  16 	  1.154 	 -0.194 
1248273556.906 	  16 	  1.136 	 -0.228 
1248273557.144 	  16 	  1.114 	 -0.261 
1248273557.381 	  16 	  1.089 	 -0.298 
1248273557.618 	  16 	  1.063 	 -0.337 
1248273557.856 	  16 	  1.042 	 -0.371 
1248273558.092 	  16 	  1.004 	 -0.432 
1248273558.329 	  16 	  1.019 	 -0.369 
1248273558.567 	  16 	  1.031 	 -0.271 
1248273558.808 	  16 	  1.006 	 -0.310 
1248273559.083 	  16 	  0.986 	 -0.341 
1248273559.319 	  16 	  0.973 	 -0.329 
1248273559.560 	  16 	  0.973 	 -0.298 
1248273559.800 	  16 	  0.949 	 -0.320 
1248273560.041 	  16 	  0.916 	 -0.408 
1248273560.280 	  32 	  1.714 	 -0.584 
1248273560.280 	  16 	  0.923 	 -0.305 
1248273560.518 	  16 	  0.917 	 -0.261 
1248273560.757 	  16 	  0.898 	 -0.318 
1248273578.527 	   7 	  3.545 	 -0.590 
1248273579.038 	   7 	  3.628 	 -0.529 
1248273579.271 	   7 	  3.616 	 -0.527 
1248273579.504 	   7 	  3.657 	 -0.529 
1248273579.735 	   7 	  3.612 	 -0.524 
1248273579.962 	   7 	  3.704 	 -0.444 
1248273580.194 	   7 	  3.802 	 -0.370 
1248273580.426 	   7 	  3.792 	 -0.366 
1248273580.889 	   7 	  3.736 	 -0.370 
1248273581.120 	   7 	  3.753 	 -0.360 
1248273581.348 	   7 	  3.753 	 -0.350 
1248273581.580 	   7 	  3.802 	 -0.293 
1248273581.813 	   7 	  3.753 	 -0.284 
1248273582.278 	   7 	  3.757 	 -0.288 
1248273582.508 	   7 	  3.796 	 -0.227 
1248273582.739 	   7 	  3.802 	 -0.153 
1248273582.972 	   7 	  3.837 	 -0.116 
1248273583.206 	   7 	  3.819 	 -0.112 
1248273583.439 	   7 	  3.832 	 -0.107 
1248273583.673 	  63 	  2.526 	 -0.559 
1248273583.673 	   7 	  3.796 	 -0.113 
1248273583.907 	  45 	  4.383 	 -0.444 
1248273583.907 	   7 	  3.802 	 -0.115 
1248273584.142 	  63 	  2.505 	 -0.559 
1248273584.143 	  45 	  4.383 	 -0.439 
1248273584.143 	   7 	  3.758 	 -0.105 
1248273584.390 	  63 	  2.591 	 -0.482 
1248273584.390 	  45 	  4.521 	 -0.362 
1248273584.390 	   7 	  3.756 	 -0.028 
1248273584.628 	  63 	  2.598 	 -0.478 
1248273584.628 	  45 	  4.521 	 -0.355 
1248273584.628 	   7 	  3.753 	 -0.022 
1248273584.868 	  63 	  2.575 	 -0.475 
1248273584.868 	  45 	  4.451 	 -0.351 
1248273584.868 	   7 	  3.745 	 -0.020 
1248273585.105 	  63 	  2.552 	 -0.482 
1248273585.105 	   7 	  3.725 	 -0.022 
1248273585.336 	  63 	  2.580 	 -0.444 
1248273585.336 	  45 	  4.474 	 -0.319 
1248273585.337 	   7 	  3.704 	  0.016 
1248273585.600 	   7 	  3.702 	  0.049 
1248273585.841 	  63 	  2.614 	 -0.406 
1248273585.841 	  45 	  4.525 	 -0.277 
1248273585.841 	   7 	  3.622 	  0.059 
1248273586.074 	  63 	  2.610 	 -0.389 
1248273586.075 	  45 	  4.521 	 -0.253 
1248273586.075 	   7 	  3.622 	  0.082 
1248273586.311 	  63 	  2.662 	 -0.329 
1248273586.311 	  45 	  4.579 	 -0.202 
1248273586.311 	   7 	  3.622 	  0.138 
1248273586.550 	  63 	  2.634 	 -0.321 
