1130.99 11 2.338 0.446 3.73736 -3.08528
1131.23 11 2.343 0.444 3.74635 -3.08422
1131.46 11 2.33 0.447 3.75305 -3.08382
1131.69 11 2.318 0.45 3.76056 -3.08117
1131.93 11 2.325 0.453 3.76962 -3.07935
1132.16 11 2.309 0.45 3.77732 -3.08779
1132.62 11 2.344 0.396 3.79049 3.12436
1132.85 11 2.392 0.339 3.79789 3.07754
1133.08 11 2.414 0.306 3.80331 3.03748
1133.31 11 2.438 0.275 3.81015 2.99848
1133.55 11 2.445 0.232 3.81868 2.96489
1133.78 11 2.461 0.203 3.82527 2.92953
1134.01 18 4.564 0.493 4.87226 0.479383
1134.24 11 2.482 0.115 3.83701 2.84356
1134.47 11 2.478 0.073 3.84212 2.80089
1134.7 18 4.794 0.361 4.85741 0.354783
1134.93 11 2.473 0.046 3.85405 2.79066
1135.16 11 2.461 0.09 3.86113 2.81713
1135.39 11 2.459 0.086 3.86147 2.81526
1135.39 18 4.714 0.416 4.84374 0.414104
1135.62 18 4.689 0.417 4.8433 0.412573
1135.86 11 2.457 0.09 3.86652 2.81892
1136.09 18 4.638 0.419 4.83048 0.417384
1136.32 18 4.689 0.422 4.82292 0.419792
1136.55 18 4.638 0.422 4.81694 0.420475
1136.79 18 4.638 0.42 4.80887 0.417495
1137.02 18 4.623 0.423 4.80196 0.418908
1137.26 11 2.397 0.097 3.91279 2.82432
1137.49 18 4.6 0.422 4.78777 0.418828
1137.72 18 4.638 0.426 4.78033 0.424408
1137.95 18 4.564 0.428 4.77307 0.429457
1138.19 18 4.564 0.422 4.76687 0.426387
1138.42 18 4.564 0.424 4.7588 0.427036
1138.65 18 4.564 0.427 4.75161 0.432336
1138.92 11 2.342 0.097 3.96699 2.83178
1138.92 18 4.564 0.425 4.74363 0.431992
1139.17 18 4.545 0.424 4.73732 0.429221
1139.4 18 4.492 0.425 4.72822 0.425889
1139.64 18 4.545 0.426 4.72065 0.43105
1139.87 11 2.31 0.074 3.99511 2.80538
1140.1 11 2.299 0.042 4.00008 2.76662
1140.33 11 2.3 0.002 4.00484 2.72615
1140.56 11 2.297 -0.041 4.00937 2.68901
1140.79 11 2.283 -0.074 4.01394 2.6572
1141.02 11 2.275 -0.103 4.01887 2.61861
1141.25 11 2.263 -0.144 4.02139 2.58389
1141.47 20 3.199 0.508 3.47925 0.515945
1141.7 20 3.269 0.482 3.47494 0.479606
1141.93 19 5.041 0.391 5.1397 0.394459
1141.93 20 3.312 0.435 3.47017 0.440135
1142.16 19 5.14 0.359 5.13539 0.354402
1142.16 20 3.359 0.402 3.46597 0.400348
1142.39 20 3.391 0.376 3.46141 0.361711
1142.62 20 3.423 0.342 3.45701 0.324667
1142.85 20 3.418 0.341 3.45385 0.335509
1143.08 11 2.091 -0.359 4.05223 2.39895
1143.08 20 3.385 0.366 3.45029 0.366801
1143.31 11 2.116 -0.326 4.05717 2.4439
1143.54 18 4.876 0.058 4.64024 0.0482798
1143.54 20 3.306 0.42 3.43856 0.421886
1143.77 19 5.049 0.377 5.10099 0.378253
1143.77 20 3.289 0.425 3.43218 0.4258
1144 19 4.968 0.375 5.0929 0.376004
1144 20 3.304 0.422 3.42425 0.423978
1144.23 11 2.099 -0.302 4.07993 2.46058
1144.23 20 3.296 0.426 3.41709 0.426897
1144.46 11 2.104 -0.302 4.08557 2.4608
1144.69 19 4.961 0.379 5.07084 0.37642
1144.69 20 3.275 0.424 3.40266 0.425592
1144.92 19 4.961 0.381 5.06334 0.377392
1144.92 20 3.264 0.427 3.39534 0.427002
1145.15 20 3.262 0.433 3.38804 0.431419
1145.38 20 3.236 0.424 3.381 0.428232
1145.61 20 3.234 0.424 3.3743 0.428573
1146.07 19 4.961 0.373 5.02765 0.377793
1146.3 20 3.226 0.44 3.35777 0.437726
1146.53 19 4.961 0.388 5.02456 0.386909
1146.53 20 3.226 0.437 3.35741 0.438634
1146.76 11 2.022 -0.309 4.13499 2.47226
1146.76 20 3.206 0.437 3.3543 0.437108
1147.22 11 2.015 -0.311 4.14748 2.4772
1147.45 19 4.876 0.393 4.99985 0.391441
1147.45 20 3.171 0.443 3.33329 0.444612
1147.69 19 4.876 0.388 4.99245 0.392908
1147.92 19 4.876 0.398 4.98574 0.399415
1147.92 20 3.163 0.443 3.31952 0.453399
1148.15 11 1.992 -0.304 4.17176 2.48634
1148.38 20 3.152 0.454 3.30571 0.455072
1148.84 18 4.714 0.077 4.47628 0.0625654
1148.84 20 3.124 0.453 3.29071 0.455022
1149.07 19 4.794 0.403 4.94943 0.400811
1149.07 20 3.125 0.455 3.28414 0.457005
1149.3 18 4.714 0.077 4.46124 0.0655633
1149.3 20 3.101 0.455 3.27716 0.459826
1149.54 19 4.819 0.398 4.93459 0.397152
1149.54 20 3.107 0.452 3.26972 0.454332
1149.77 20 3.097 0.459 3.26392 0.459866
1150 20 3.091 0.46 3.25614 0.463141
1150.22 20 3.07 0.457 3.24886 0.44041
1150.45 11 1.87 -0.396 4.24068 2.41159
1150.68 11 1.794 -0.453 4.24568 2.38088
1150.68 20 3.202 0.343 3.23045 0.344651
1150.91 11 1.772 -0.475 4.25028 2.34449
1150.91 20 3.239 0.317 3.22492 0.308086
1151.37 19 5.049 0.198 4.87261 0.196043
1151.37 20 3.272 0.255 3.20921 0.256747
1151.6 20 3.3 0.233 3.20192 0.226193
1151.83 20 3.3 0.203 3.19396 0.199702
1151.83 16 1.345 0.509 1.46658 0.531116
1152.06 16 1.344 0.498 1.45992 0.508212
1152.29 16 1.362 0.464 1.45447 0.475155
1152.52 19 5.14 0.058 4.83503 0.0536773
1152.52 16 1.366 0.455 1.44711 0.453313
1152.75 16 1.379 0.42 1.44072 0.423592
1152.98 16 1.392 0.399 1.43353 0.393871
1153.21 19 5.049 -0.047 4.81374 -0.0460252
1153.21 16 1.398 0.362 1.42809 0.360037
1153.44 19 5.034 -0.085 4.80563 -0.087108
1153.44 16 1.409 0.327 1.42068 0.321245
1153.67 16 1.417 0.303 1.41475 0.287685
1153.9 20 3.262 -0.096 3.13055 -0.102852
1154.37 20 3.226 -0.132 3.11368 -0.135973
1154.37 16 1.431 0.239 1.39298 0.21634
1154.6 20 3.236 -0.132 3.10442 -0.134251
1154.6 16 1.436 0.249 1.38388 0.219953
1154.84 20 3.231 -0.132 3.09791 -0.134478
1154.84 16 1.414 0.235 1.37753 0.221115
1155.07 16 1.413 0.241 1.36981 0.223326
1155.31 20 3.226 -0.117 3.08298 -0.134866
1155.55 20 3.193 -0.133 3.07263 -0.13576
1155.55 16 1.381 0.235 1.35269 0.225117
1155.78 20 3.186 -0.132 3.06703 -0.135971
1155.78 16 1.387 0.258 1.34722 0.226136
1156.02 16 1.371 0.257 1.33694 0.229052
1156.25 18 3.779 -0.56 4.23739 -0.552169
1156.25 16 1.354 0.248 1.32758 0.232731
1156.72 16 1.338 0.247 1.30629 0.237976
1156.96 18 3.734 -0.56 4.21037 -0.552161
1156.96 19 4.794 -0.192 4.6798 -0.193986
1156.96 20 3.134 -0.128 3.01587 -0.131065
1156.96 16 1.317 0.257 1.29719 0.242557
1157.19 19 4.794 -0.182 4.67116 -0.192939
1157.43 18 3.757 -0.561 4.19318 -0.554311
1157.43 19 4.799 -0.195 4.66009 -0.194456
1157.43 20 3.101 -0.13 2.99597 -0.131547
1157.43 16 1.302 0.257 1.27782 0.246832
1157.67 18 3.757 -0.562 4.18485 -0.557096
1157.67 19 4.794 -0.194 4.65054 -0.196423
1157.67 20 3.096 -0.13 2.98633 -0.133517
1157.67 16 1.294 0.264 1.26846 0.24723
1157.91 18 3.729 -0.563 4.17768 -0.560623
1157.91 19 4.794 -0.194 4.64217 -0.199226
1157.91 20 3.092 -0.131 2.97786 -0.136367
1157.91 16 1.275 0.259 1.26009 0.246342
1158.15 18 3.729 -0.565 4.16785 -0.560448
1158.15 19 4.747 -0.197 4.63102 -0.198092
1158.15 20 3.083 -0.134 2.96663 -0.135201
1158.15 16 1.268 0.264 1.24931 0.250464
1158.38 18 3.729 -0.565 4.15837 -0.562605
1158.38 19 4.734 -0.197 4.62 -0.19929
1158.38 20 3.074 -0.134 2.95548 -0.136443
1158.38 16 1.257 0.268 1.23838 0.251952
1158.62 19 4.744 -0.198 4.60918 -0.200013
1158.62 20 3.045 -0.135 2.94456 -0.137174
1158.62 16 1.246 0.267 1.2278 0.254064
1158.86 19 4.748 -0.199 4.59813 -0.200995
1158.86 20 3.032 -0.136 2.93339 -0.13819
1158.86 16 1.233 0.274 1.2169 0.255913
1159.09 20 3.03 -0.129 2.92068 -0.137538
1159.56 19 4.714 -0.201 4.56327 -0.202874
1159.56 20 3.011 -0.138 2.89818 -0.14016
1159.56 16 1.199 0.289 1.18267 0.263397
1159.8 19 4.687 -0.201 4.54985 -0.204551
1159.8 20 3.002 -0.138 2.88462 -0.141878
1160.03 19 4.653 -0.201 4.53772 -0.206033
1160.03 20 2.989 -0.138 2.87238 -0.143372
1160.5 19 4.521 -0.281 4.51173 -0.281547
1160.5 20 2.901 -0.217 2.84613 -0.218964
1160.5 16 1.171 0.231 1.13231 0.199626
1160.74 19 4.564 -0.281 4.49967 -0.28792
1160.74 20 2.908 -0.223 2.83392 -0.225405
1160.74 16 1.162 0.219 1.12042 0.196771
1160.97 20 2.822 -0.266 2.82226 -0.266228
1161.21 20 2.761 -0.342 2.8103 -0.365016
1161.21 16 1.144 0.112 1.09645 0.0631633
1161.44 19 4.226 -0.471 4.46471 -0.456981
1161.44 20 2.712 -0.401 2.79821 -0.395439
1161.44 16 1.152 0.07 1.08332 0.0349201
1161.44 15 2.773 0.496 2.9728 0.503969
1161.68 20 2.701 -0.402 2.78658 -0.406019
1161.68 15 2.781 0.494 2.96212 0.497118
1161.92 19 4.179 -0.47 4.43911 -0.469914
1161.92 20 2.674 -0.412 2.77194 -0.40938
1161.92 16 1.115 0.05 1.05522 0.0263201
1161.92 15 2.746 0.497 2.94858 0.49852
1162.16 20 2.659 -0.432 2.76023 -0.411157
1162.16 15 2.722 0.499 2.93729 0.500678
1162.4 19 3.99 -0.554 4.41392 -0.554954
1162.4 20 2.547 -0.489 2.74607 -0.49552
1162.4 16 1.069 -0.026 1.0273 -0.0546489
1162.4 15 2.796 0.434 2.92436 0.42098
1162.64 20 2.512 -0.505 2.73361 -0.522211
1162.64 16 1.062 -0.053 1.01301 -0.0798226
1162.64 15 2.816 0.422 2.91116 0.398796
1163.12 16 1.022 -0.136 0.985803 -0.142684
1163.12 15 2.852 0.347 2.88628 0.341433
1163.35 16 0.989 -0.195 0.972483 -0.18755
1163.35 15 2.9 0.295 2.87329 0.300593
1163.6 15 2.919 0.277 2.85872 0.267609
1163.84 16 0.967 -0.219 0.941786 -0.236194
1163.84 15 2.89 0.272 2.84377 0.260865
1164.08 16 0.931 -0.282 0.928839 -0.309642
1164.08 15 2.925 0.215 2.83051 0.192622
1164.32 16 0.941 -0.272 0.913725 -0.323345
1164.32 15 2.923 0.194 2.81523 0.184799
1164.56 15 2.92 0.177 2.80151 0.174653
1164.8 15 2.935 0.1 2.78703 0.103323
1165.28 15 2.912 0.102 2.75556 0.0932407
1165.52 15 2.896 0.071 2.74162 0.0484797
1165.76 15 2.871 -0.028 2.7401 0.0347472
1166 15 2.852 -0.079 2.71244 -0.113682
1166.23 15 2.81 -0.152 2.70102 -0.183103
1166.47 15 2.722 -0.242 2.68753 -0.244792
1166.71 15 2.674 -0.291 2.67243 -0.30044
1166.95 15 2.595 -0.361 2.65651 -0.363246
1167.19 15 2.582 -0.398 2.64693 -0.39376
1167.44 15 2.56 -0.406 2.64561 -0.410605
1167.68 15 2.468 -0.464 2.63775 -0.455331
1167.68 12 3.635 0.434 3.80529 0.443577
1168.16 15 2.417 -0.484 2.60904 -0.48393
1168.16 12 3.635 0.426 3.77743 0.423726
1168.4 15 2.408 -0.485 2.59623 -0.485341
1168.4 12 3.622 0.428 3.7642 0.426501
1168.65 15 2.39 -0.488 2.5794 -0.487264
1168.65 12 3.591 0.432 3.74773 0.42988
1168.91 12 3.635 0.435 3.73138 0.440906
1169.18 12 3.55 0.439 3.71864 0.44055
1169.44 15 2.352 -0.495 2.53583 -0.487361
1169.44 12 3.552 0.439 3.70271 0.444514
1169.69 15 2.336 -0.499 2.5234 -0.488724
1169.69 12 3.532 0.443 3.6897 0.447495
1169.93 15 2.319 -0.495 2.51086 -0.496324
1170.18 15 2.302 -0.505 2.50008 -0.497236
1170.18 12 3.512 0.444 3.6672 0.446678
1170.47 12 3.479 0.447 3.64908 0.455235
1170.72 12 3.501 0.438 3.63699 0.452308
1170.97 12 3.449 0.45 3.62203 0.453941
1171.22 15 2.251 -0.518 2.44311 -0.506946
1171.22 12 3.453 0.45 3.60943 0.457214
1171.7 15 2.197 -0.525 2.41996 -0.51521
1171.7 12 3.41 0.453 3.58717 0.457068
1171.95 12 3.388 0.456 3.57545 0.460073
1172.19 12 3.39 0.456 3.56515 0.462761
1172.43 12 3.371 0.459 3.55272 0.466262
1172.68 12 3.348 0.465 3.54181 0.47101
1172.92 12 3.338 0.464 3.53178 0.471634
1173.16 12 3.311 0.468 3.52003 0.475794
1173.65 12 3.302 0.469 3.49812 0.478298
1173.89 12 3.271 0.472 3.48815 0.480315
1174.12 12 3.287 0.459 3.47735 0.441391
1174.6 13 1.893 0.499 2.03779 0.49975
1174.84 13 1.966 0.416 2.02734 0.402887
1175.07 17 3.829 0.494 2.09713 -3.07271
1175.32 12 3.635 0.067 3.42984 0.0638008
1175.32 13 2.046 0.293 2.01451 0.294552
1175.32 17 3.891 0.476 2.09926 -3.08775
1175.81 13 2.07 0.176 1.99712 0.155719
1175.81 17 4.085 0.359 2.11748 3.05326
1176.04 13 2.086 0.104 1.98585 0.0587885
1176.28 17 4.355 0.166 2.13993 2.87293
1176.52 12 3.335 -0.338 3.37805 -0.35214
1177.24 12 3.131 -0.462 3.33455 -0.464507
1177.24 13 1.98 -0.214 1.91671 -0.22689
1177.24 8 6.564 0.023 6.15906 0.0111445
1177.24 9 4.918 0.229 4.7585 0.209473
1177.48 13 1.951 -0.22 1.89942 -0.222529
1177.73 13 1.936 -0.21 1.88359 -0.215805
1177.97 12 3.11 -0.452 3.28716 -0.448263
1177.97 13 1.925 -0.202 1.86546 -0.2094
1177.97 9 4.876 0.245 4.70778 0.235034
1178.22 17 4.226 0.006 2.25771 2.71501
1178.47 13 1.89 -0.215 1.83003 -0.227933
1178.47 9 4.83 0.232 4.67269 0.222305
1178.72 12 3.015 -0.476 3.23736 -0.476114
1178.72 9 4.794 0.233 4.65511 0.217104
1179.47 13 1.818 -0.205 1.75991 -0.211653
1179.73 13 1.805 -0.197 1.74101 -0.223944
1180.23 13 1.79 -0.19 1.70591 -0.222451
1180.23 9 4.714 0.262 4.54995 0.249426
1180.49 13 1.751 -0.197 1.68748 -0.218186
1180.74 12 2.913 -0.465 3.10767 -0.463138
1180.74 13 1.709 -0.217 1.67043 -0.220631
1181.22 12 2.879 -0.472 3.07781 -0.468221
1181.22 13 1.68 -0.234 1.6379 -0.225275
1181.22 8 6.139 0.059 5.87439 0.048255
1181.47 12 2.851 -0.47 3.06061 -0.468915
1181.47 13 1.657 -0.217 1.61966 -0.225159
1181.47 6 7.424 -0.176 7.20636 -0.191999
1181.47 8 6.139 0.059 5.85627 0.0501544
1181.71 12 2.868 -0.462 3.04401 -0.455587
1181.71 13 1.645 -0.215 1.60113 -0.21209
1181.71 6 7.424 -0.169 7.18764 -0.176099
1181.71 7 7.834 -0.079 7.44684 -0.0824718
1181.96 12 2.84 -0.463 3.02979 -0.462127
1181.96 13 1.629 -0.207 1.58621 -0.217785
1181.96 6 7.424 -0.169 7.17269 -0.181178
1182.2 12 2.817 -0.473 3.01139 -0.472736
1182.2 13 1.601 -0.22 1.56608 -0.228239
1182.2 6 7.385 -0.177 7.1524 -0.189221
1182.2 7 7.834 -0.082 7.41133 -0.095125
1182.2 8 6.009 0.069 5.80161 0.0549016
1182.46 6 7.424 -0.177 7.13503 -0.180136
1182.71 6 7.424 -0.177 7.11662 -0.180259
1182.95 13 1.571 -0.173 1.5218 -0.153015
1183.44 13 1.587 -0.028 1.49932 0.018754
1183.69 13 1.558 0.09 1.48991 0.0838896
1183.69 17 3.602 0.326 2.60045 3.10992
1183.93 7 7.424 0.274 7.32153 0.28181
1183.93 8 5.54 0.423 5.71298 0.434223
1184.18 6 7.234 0.248 7.0524 0.244584
1184.18 8 5.332 0.485 5.70307 0.492767
1184.43 6 7.234 0.297 7.04285 0.301686
1184.67 6 6.883 0.364 7.0301 0.356188
1184.92 6 6.883 0.411 7.01883 0.415852
1184.92 7 6.72 0.497 7.27874 0.51165
1185.17 13 1.377 0.416 1.42384 0.435749
1185.42 13 1.345 0.453 1.41166 0.475466
1185.68 12 2.982 0.204 2.84937 0.178089
1185.68 13 1.335 0.474 1.40221 0.441274
1185.93 13 1.359 0.398 1.39419 0.387187
1186.18 13 1.368 0.356 1.38406 0.352057
1186.18 7 6.76 0.468 7.23369 0.476199
1186.43 13 1.383 0.324 1.37497 0.298144
1186.43 7 7.054 0.432 7.22523 0.419776
1186.68 17 3.3 0.465 2.72853 -3.05189
1186.98 13 1.406 0.191 1.35607 0.162089
1186.98 8 5.332 0.456 5.60901 0.438102
1187.22 12 2.887 -0.158 2.79256 -0.164377
1187.22 13 1.409 0.121 1.34868 0.111401
1187.22 17 3.443 0.353 2.74672 3.09307
1187.22 8 5.434 0.394 5.60177 0.383802
1187.46 12 2.845 -0.213 2.78374 -0.235697
1187.46 13 1.415 0.054 1.3401 0.0417553
1187.46 17 3.51 0.293 2.75518 3.02534
1187.46 8 5.54 0.339 5.59436 0.317034
1187.7 12 2.79 -0.282 2.77739 -0.289717
1187.7 13 1.406 0.009 1.33352 -0.011583
1187.7 17 3.571 0.232 2.76168 2.97229
1187.94 12 2.726 -0.334 2.77063 -0.346189
1187.94 13 1.388 -0.054 1.32666 -0.0671311
1187.94 17 3.589 0.185 2.76856 2.91647
1188.18 12 2.658 -0.404 2.76351 -0.402001
1188.18 13 1.373 -0.116 1.31928 -0.12218
1188.18 17 3.612 0.117 2.77586 2.86176
1188.42 12 2.623 -0.441 2.75726 -0.456311
1188.42 13 1.373 -0.134 1.31265 -0.175999
1188.66 12 2.565 -0.483 2.7511 -0.506512
1188.66 13 1.356 -0.179 1.30596 -0.225921
1188.9 12 2.449 -0.559 2.74738 -0.560715
1188.9 13 1.315 -0.262 1.30185 -0.280054
1188.9 7 7.359 -0.153 7.15349 -0.161526
1188.9 17 3.635 -0.032 2.79273 2.70731
1188.9 8 5.765 0.009 5.55717 -0.00204565
1189.13 13 1.285 -0.318 1.29772 -0.33508
1189.13 7 7.424 -0.201 7.14927 -0.215888
1189.13 17 3.589 -0.08 2.79666 2.65357
1189.13 8 5.884 -0.039 5.55294 -0.0563047
1189.37 13 1.244 -0.397 1.2937 -0.402382
1189.37 7 7.143 -0.284 7.14512 -0.282301
1189.37 17 3.526 -0.162 2.80045 2.58795
1189.37 8 5.765 -0.122 5.54871 -0.122629
1189.37 10 5.117 0.469 5.39801 0.47367
1189.61 13 1.214 -0.455 1.2911 -0.469565
1189.61 7 7.054 -0.341 7.14238 -0.348552
1189.61 17 3.48 -0.218 2.8028 2.52248
1189.61 8 5.726 -0.177 5.54583 -0.188843
1189.61 10 5.273 0.417 5.39528 0.407774
1189.84 13 1.198 -0.497 1.28695 -0.532515
1190.07 10 5.434 0.286 5.38888 0.286128
1190.54 14 1.714 0.491 1.83658 0.470361
1190.78 14 1.775 0.42 1.83387 0.415691
1191.01 14 1.79 0.381 1.83156 0.370824
1191.24 14 1.823 0.342 1.82894 0.327034
1191.46 9 4.104 -0.408 4.16137 -0.394597
1191.46 14 1.87 0.26 1.82575 0.273859
1191.69 9 4.046 -0.456 4.15839 -0.440908
1191.92 9 3.935 -0.499 4.1543 -0.487889
1192.15 10 5.54 -0.169 5.35822 -0.166915
1192.39 10 5.434 -0.202 5.35424 -0.202524
1192.62 10 5.383 -0.24 5.34898 -0.246982
1192.85 10 5.332 -0.27 5.34409 -0.285618
1193.07 10 5.234 -0.325 5.34001 -0.321609
1193.3 10 5.234 -0.368 5.33469 -0.37333
1193.75 14 1.847 -0.143 1.77494 -0.147666
1193.98 10 4.961 -0.474 5.31181 -0.466642
1194.44 10 4.961 -0.481 5.28963 -0.473476
1194.67 10 4.876 -0.485 5.27995 -0.477632
1195.35 10 4.961 -0.483 5.24738 -0.474956
1195.58 10 4.876 -0.482 5.23783 -0.472594
1195.81 14 1.737 -0.182 1.67145 -0.166106
1196.27 14 1.708 -0.161 1.64808 -0.167712
1196.5 10 4.876 -0.485 5.19725 -0.47293
1196.73 14 1.69 -0.16 1.62611 -0.169477
1196.96 14 1.672 -0.172 1.61441 -0.170332
1197.41 10 4.857 -0.484 5.16782 -0.479631
1201.24 11 2.631 0.476 3.29801 -2.54057
1201.47 11 2.766 0.361 3.30598 -2.63016
1201.7 11 2.824 0.29 3.3151 -2.71702
1201.93 11 2.864 0.211 3.32603 -2.81561
1202.39 11 2.9 0.02 3.34752 -2.99709
1202.85 11 2.841 -0.139 3.37164 3.08863
1202.85 16 1.366 0.512 1.48071 0.489164
1203.11 11 2.755 -0.262 3.38389 2.99303
1203.11 20 3.109 0.494 3.33049 0.480147
1203.36 11 2.667 -0.345 3.39696 2.89582
1203.36 16 1.444 0.345 1.45857 0.304451
1203.36 20 3.226 0.417 3.31934 0.384725
1203.83 11 2.405 -0.555 3.41941 2.70488
1204.29 16 1.475 -0.041 1.41354 -0.0544287
1204.29 20 3.459 0.032 3.27513 0.0235178
1204.75 18 4.714 -0.342 4.77241 -0.343521
1204.98 18 4.678 -0.347 4.75697 -0.344634
1205.22 16 1.407 -0.136 1.3562 -0.127948
1205.22 20 3.378 -0.049 3.21753 -0.0462253
1205.45 20 3.338 -0.054 3.20206 -0.0552668
1205.68 20 3.343 -0.054 3.18635 -0.049457
1205.92 20 3.338 -0.056 3.16937 -0.0558223
1206.15 20 3.3 -0.057 3.1533 -0.0499145
1206.38 20 3.3 -0.062 3.13833 -0.0506886
1206.61 18 4.564 -0.361 4.6536 -0.360385
1206.61 20 3.265 -0.058 3.12416 -0.0595116
1206.85 18 4.564 -0.359 4.63954 -0.351975
1207.31 20 3.208 -0.057 3.0755 -0.0494035
1207.55 20 3.226 -0.056 3.05994 -0.0491269
1207.78 20 3.19 -0.056 3.04342 -0.0543679
1208.24 20 3.155 -0.107 3.01451 -0.141331
1208.47 20 3.054 -0.223 3.00351 -0.228216
1208.7 20 2.991 -0.305 2.99197 -0.315969
1208.93 20 2.871 -0.388 2.98198 -0.405955
1209.17 15 2.225 0.461 2.35817 0.463753
1209.4 15 2.276 0.396 2.3458 0.392553
1211.07 15 2.373 0.063 2.24409 0.052005
1211.31 15 2.35 0.067 2.2269 0.0611426
1211.55 15 2.324 0.068 2.21001 0.0564101
1211.8 15 2.318 0.071 2.19397 0.0670414
1212.04 15 2.32 0.056 2.17796 0.0645298
1212.28 15 2.279 0.073 2.16022 0.0703401
1212.52 15 2.257 0.077 2.14598 0.0703485
1213.01 15 2.227 0.078 2.11217 0.0715421
1213.25 15 2.21 0.078 2.0959 0.0663323
1213.49 15 2.189 0.078 2.0791 0.0727211
1213.98 15 2.164 0.072 2.05018 0.070261
1214.22 15 2.147 0.077 2.03496 0.0730141
1214.46 15 2.124 0.078 2.02117 0.070521
1214.71 15 2.1 0.066 2.00682 0.0694828
1214.96 15 2.094 0.078 1.99107 0.0754494
1215.22 15 2.091 0.082 1.97661 0.0733543
1216 15 2.056 0.08 1.95163 0.0725067
1216.26 15 2.046 0.084 1.94352 0.0740484
1216.51 15 2.032 0.083 1.93392 0.078095
1216.75 15 2.034 0.079 1.92569 0.0756479
1217 15 2.011 0.081 1.91728 0.0740504
1217.24 15 2.007 0.087 1.90969 0.0800924
1217.48 15 2.012 0.09 1.90213 0.0869758
1217.73 15 1.995 0.087 1.89372 0.085164
1217.97 15 1.982 0.09 1.88539 0.083891
1218.21 15 1.977 0.09 1.87653 0.0838445
1218.45 15 1.965 0.085 1.87013 0.0844936
1218.69 15 1.952 0.082 1.86109 0.0759339
1218.93 15 1.954 0.084 1.85257 0.0758423
1219.17 15 1.94 0.084 1.84484 0.0816189
1219.41 15 1.927 0.086 1.83685 0.0807132
1219.64 15 1.912 0.087 1.82959 0.0791145
1219.88 15 1.91 0.089 1.81987 0.0823545
1220.13 15 1.902 0.089 1.81245 0.0833761
1220.37 15 1.897 0.086 1.80472 0.0788507
1220.61 15 1.878 0.089 1.79687 0.0805569
1220.85 15 1.887 0.092 1.78766 0.0881511
1221.1 15 1.867 0.091 1.77966 0.0846634
1221.34 15 1.862 0.09 1.77197 0.0844137
1221.58 15 1.828 0.169 1.7601 0.171422
1221.82 15 1.828 0.178 1.7509 0.171755
1222.08 15 1.82 0.172 1.74245 0.176769
1222.33 15 1.802 0.18 1.73459 0.18063
1222.58 15 1.793 0.183 1.72611 0.176982
1222.82 15 1.782 0.184 1.71809 0.179305
1223.07 15 1.774 0.185 1.7097 0.183763
1223.31 15 1.758 0.185 1.70228 0.182966
1223.55 15 1.753 0.185 1.69408 0.179574
1223.79 15 1.709 0.257 1.68233 0.267537
1224.03 15 1.703 0.27 1.67438 0.267684
1224.27 15 1.702 0.268 1.66673 0.275169
1224.51 15 1.688 0.27 1.65923 0.272351
1224.75 15 1.681 0.282 1.65193 0.269262
1225 15 1.681 0.275 1.6425 0.275632
1225.24 15 1.665 0.272 1.63921 0.271913
1225.48 15 1.668 0.273 1.63899 0.2734
1225.73 15 1.662 0.275 1.63571 0.277581
1225.97 15 1.652 0.274 1.62879 0.274153
1226.21 15 1.645 0.278 1.6202 0.276635
1226.45 15 1.642 0.279 1.61278 0.289788
1226.69 15 1.581 0.363 1.60007 0.367822
1226.93 15 1.566 0.367 1.59444 0.368889
1227.17 15 1.554 0.374 1.58751 0.367577
1227.42 15 1.555 0.375 1.57968 0.377415
1227.66 15 1.54 0.374 1.57155 0.377991
1227.9 15 1.535 0.376 1.56377 0.378208
1228.14 15 1.527 0.381 1.55562 0.380308
1228.39 15 1.512 0.385 1.54839 0.385091
1228.63 15 1.501 0.4 1.54202 0.398064
1228.89 15 1.456 0.442 1.52943 0.477581
1229.14 15 1.427 0.472 1.52261 0.473761
1229.39 15 1.415 0.478 1.51518 0.47734
1229.64 15 1.426 0.468 1.50733 0.485891
1229.88 15 1.393 0.485 1.50011 0.4866
1230.13 15 1.39 0.484 1.49376 0.484851
1230.38 15 1.381 0.485 1.48572 0.487082
1230.63 15 1.376 0.487 1.47796 0.493418
1230.88 15 1.362 0.495 1.46722 0.553317
1233.26 19 3.592 -0.523 3.94764 -0.511951
1233.5 19 3.595 -0.52 3.94027 -0.513265
1233.74 19 3.603 -0.518 3.93326 -0.512232
1233.98 19 3.607 -0.518 3.92622 -0.512543
1234.22 19 3.6 -0.522 3.9193 -0.515318
1234.45 19 3.596 -0.522 3.9115 -0.515357
1234.69 19 3.557 -0.522 3.90549 -0.515788
1234.93 19 3.551 -0.525 3.89845 -0.517648
1235.43 19 3.698 -0.433 3.88321 -0.430403
1235.67 19 3.732 -0.433 3.88296 -0.428383
1235.92 19 3.717 -0.433 3.88302 -0.428812
1237.1 19 3.694 -0.429 3.86939 -0.426334
1237.33 19 3.694 -0.424 3.86106 -0.421244
1237.57 19 3.691 -0.428 3.8551 -0.423073
1237.81 19 3.681 -0.433 3.84653 -0.428198
1238.05 19 3.655 -0.433 3.83907 -0.430062
1238.28 19 3.681 -0.43 3.83273 -0.424249
1238.52 19 3.688 -0.434 3.82545 -0.430431
1238.76 19 3.638 -0.433 3.81744 -0.433635
1239.23 19 3.779 -0.345 3.80121 -0.343904
1239.47 20 2.001 -0.55 2.2322 -0.548748
